"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202202160BOS","2022",2022-02-16,"7:30p","Detroit Pistons","112","Boston Celtics","111","Box Score","","19,156","TD Garden",""
"202202160CHI","2022",2022-02-16,"8:00p","Sacramento Kings","118","Chicago Bulls","125","Box Score","","19,166","United Center",""
"202202160GSW","2022",2022-02-16,"10:00p","Denver Nuggets","117","Golden State Warriors","116","Box Score","","18,064","Chase Center",""
"202202160IND","2022",2022-02-16,"7:30p","Washington Wizards","108","Indiana Pacers","113","Box Score","","14,540","Gainbridge Fieldhouse",""
"202202160LAL","2022",2022-02-16,"10:00p","Utah Jazz","101","Los Angeles Lakers","106","Box Score","","17,787","Crypto.com Arena",""
"202202160MEM","2022",2022-02-16,"8:00p","Portland Trail Blazers","123","Memphis Grizzlies","119","Box Score","","16,834","FedEx Forum",""
"202202160MIN","2022",2022-02-16,"8:00p","Toronto Raptors","103","Minnesota Timberwolves","91","Box Score","","15,982","Target Center",""
"202202160NYK","2022",2022-02-16,"7:30p","Brooklyn Nets","111","New York Knicks","106","Box Score","","18,916","Madison Square Garden (IV)",""
"202202160OKC","2022",2022-02-16,"8:00p","San Antonio Spurs","114","Oklahoma City Thunder","106","Box Score","","14,920","Paycom Center",""
"202202160ORL","2022",2022-02-16,"7:00p","Atlanta Hawks","130","Orlando Magic","109","Box Score","","14,398","Amway Center",""
"202202160PHO","2022",2022-02-16,"9:00p","Houston Rockets","121","Phoenix Suns","124","Box Score","","17,071","Phoenix Suns Arena",""
"202202170BRK","2022",2022-02-17,"7:30p","Washington Wizards","117","Brooklyn Nets","103","Box Score","","17,477","Barclays Center",""
"202202170CHO","2022",2022-02-17,"7:00p","Miami Heat","111","Charlotte Hornets","107","Box Score","2OT","17,029","Spectrum Center",""
"202202170LAC","2022",2022-02-17,"10:30p","Houston Rockets","111","Los Angeles Clippers","142","Box Score","","17,519","Crypto.com Arena",""
"202202170MIL","2022",2022-02-17,"8:30p","Philadelphia 76ers","123","Milwaukee Bucks","120","Box Score","","17,341","Fiserv Forum",""
"202202170NOP","2022",2022-02-17,"8:00p","Dallas Mavericks","125","New Orleans Pelicans","118","Box Score","","15,906","Smoothie King Center",""
"202202240BRK","2022",2022-02-24,"7:30p","Boston Celtics","129","Brooklyn Nets","106","Box Score","","17,986","Barclays Center",""
"202202240CHI","2022",2022-02-24,"8:00p","Atlanta Hawks","108","Chicago Bulls","112","Box Score","","21,236","United Center",""
"202202240DET","2022",2022-02-24,"7:00p","Cleveland Cavaliers","103","Detroit Pistons","106","Box Score","","15,622","Little Caesars Arena",""
"202202240MIN","2022",2022-02-24,"8:00p","Memphis Grizzlies","114","Minnesota Timberwolves","119","Box Score","","16,326","Target Center",""
"202202240OKC","2022",2022-02-24,"8:00p","Phoenix Suns","124","Oklahoma City Thunder","104","Box Score","","14,176","Paycom Center",""
"202202240POR","2022",2022-02-24,"10:00p","Golden State Warriors","132","Portland Trail Blazers","95","Box Score","","20,098","Moda Center",""
"202202240SAC","2022",2022-02-24,"10:00p","Denver Nuggets","128","Sacramento Kings","110","Box Score","","15,855","Golden 1 Center",""
"202202250CHO","2022",2022-02-25,"7:00p","Toronto Raptors","93","Charlotte Hornets","125","Box Score","","17,577","Spectrum Center",""
"202202250IND","2022",2022-02-25,"7:00p","Oklahoma City Thunder","129","Indiana Pacers","125","Box Score","OT","15,182","Gainbridge Fieldhouse",""
"202202250LAL","2022",2022-02-25,"10:00p","Los Angeles Clippers","105","Los Angeles Lakers","102","Box Score","","18,997","Crypto.com Arena",""
"202202250MIN","2022",2022-02-25,"8:00p","Philadelphia 76ers","133","Minnesota Timberwolves","102","Box Score","","16,684","Target Center",""
"202202250NYK","2022",2022-02-25,"7:30p","Miami Heat","115","New York Knicks","100","Box Score","","19,812","Madison Square Garden (IV)",""
"202202250ORL","2022",2022-02-25,"7:00p","Houston Rockets","111","Orlando Magic","119","Box Score","","16,631","Amway Center",""
"202202250PHO","2022",2022-02-25,"9:00p","New Orleans Pelicans","117","Phoenix Suns","102","Box Score","","17,071","Phoenix Suns Arena",""
"202202250UTA","2022",2022-02-25,"9:00p","Dallas Mavericks","109","Utah Jazz","114","Box Score","","18,306","Vivint Smart Home Arena",""
"202202250WAS","2022",2022-02-25,"7:00p","San Antonio Spurs","157","Washington Wizards","153","Box Score","2OT","15,302","Capital One Arena",""
"202202260ATL","2022",2022-02-26,"7:30p","Toronto Raptors","100","Atlanta Hawks","127","Box Score","","17,870","State Farm Arena",""
"202202260CHI","2022",2022-02-26,"8:00p","Memphis Grizzlies","116","Chicago Bulls","110","Box Score","","21,959","United Center",""
"202202260CLE","2022",2022-02-26,"8:00p","Washington Wizards","86","Cleveland Cavaliers","92","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202202260DEN","2022",2022-02-26,"9:00p","Sacramento Kings","110","Denver Nuggets","115","Box Score","","19,520","Ball Arena",""
"202202260DET","2022",2022-02-26,"12:00p","Boston Celtics","113","Detroit Pistons","104","Box Score","","19,122","Little Caesars Arena",""
"202202260MIA","2022",2022-02-26,"8:00p","San Antonio Spurs","129","Miami Heat","133","Box Score","","19,677","FTX Arena",""
"202202260MIL","2022",2022-02-26,"8:30p","Brooklyn Nets","126","Milwaukee Bucks","123","Box Score","","17,341","Fiserv Forum",""
"202202270CHO","2022",2022-02-27,"7:00p","Detroit Pistons","127","Charlotte Hornets","126","Box Score","OT","15,348","Spectrum Center",""
"202202270GSW","2022",2022-02-27,"7:30p","Dallas Mavericks","107","Golden State Warriors","101","Box Score","","18,064","Chase Center",""
"202202270HOU","2022",2022-02-27,"7:00p","Los Angeles Clippers","99","Houston Rockets","98","Box Score","","14,324","Toyota Center",""
"202202270IND","2022",2022-02-27,"5:00p","Boston Celtics","107","Indiana Pacers","128","Box Score","","16,872","Gainbridge Fieldhouse",""
"202202270LAL","2022",2022-02-27,"10:00p","New Orleans Pelicans","123","Los Angeles Lakers","95","Box Score","","17,536","Crypto.com Arena",""
"202202270NYK","2022",2022-02-27,"1:00p","Philadelphia 76ers","125","New York Knicks","109","Box Score","","19,812","Madison Square Garden (IV)",""
"202202270PHO","2022",2022-02-27,"3:30p","Utah Jazz","118","Phoenix Suns","114","Box Score","","17,071","Phoenix Suns Arena",""
"202202270POR","2022",2022-02-27,"9:00p","Denver Nuggets","124","Portland Trail Blazers","92","Box Score","","17,771","Moda Center",""
"202202280BRK","2022",2022-02-28,"7:30p","Toronto Raptors","133","Brooklyn Nets","97","Box Score","","17,112","Barclays Center",""
"202202280CLE","2022",2022-02-28,"7:00p","Minnesota Timberwolves","127","Cleveland Cavaliers","122","Box Score","","18,421","Rocket Mortgage Fieldhouse",""
"202202280MEM","2022",2022-02-28,"8:00p","San Antonio Spurs","105","Memphis Grizzlies","118","Box Score","","16,812","FedEx Forum",""
"202202280MIA","2022",2022-02-28,"7:30p","Chicago Bulls","99","Miami Heat","112","Box Score","","19,683","FTX Arena",""
"202202280MIL","2022",2022-02-28,"8:00p","Charlotte Hornets","106","Milwaukee Bucks","130","Box Score","","17,341","Fiserv Forum",""
"202202280OKC","2022",2022-02-28,"8:00p","Sacramento Kings","131","Oklahoma City Thunder","110","Box Score","","13,945","Paycom Center",""
"202202280ORL","2022",2022-02-28,"7:00p","Indiana Pacers","103","Orlando Magic","119","Box Score","","13,014","Amway Center",""
"202203010BOS","2022",2022-03-01,"7:30p","Atlanta Hawks","98","Boston Celtics","107","Box Score","","19,156","TD Garden",""
"202203010HOU","2022",2022-03-01,"8:00p","Los Angeles Clippers","113","Houston Rockets","100","Box Score","","12,949","Toyota Center",""
"202203010LAL","2022",2022-03-01,"10:00p","Dallas Mavericks","109","Los Angeles Lakers","104","Box Score","","17,857","Crypto.com Arena",""
"202203010MIN","2022",2022-03-01,"8:00p","Golden State Warriors","114","Minnesota Timberwolves","129","Box Score","","17,136","Target Center",""
"202203010TOR","2022",2022-03-01,"7:30p","Brooklyn Nets","108","Toronto Raptors","109","Box Score","","18,903","Scotiabank Arena",""
"202203010WAS","2022",2022-03-01,"7:00p","Detroit Pistons","113","Washington Wizards","116","Box Score","","12,122","Capital One Arena",""
"202203020CLE","2022",2022-03-02,"7:00p","Charlotte Hornets","119","Cleveland Cavaliers","98","Box Score","","19,019","Rocket Mortgage Fieldhouse",""
"202203020DEN","2022",2022-03-02,"9:00p","Oklahoma City Thunder","119","Denver Nuggets","107","Box Score","","15,167","Ball Arena",""
"202203020HOU","2022",2022-03-02,"8:00p","Utah Jazz","132","Houston Rockets","127","Box Score","OT","13,583","Toyota Center",""
"202203020MIL","2022",2022-03-02,"8:00p","Miami Heat","119","Milwaukee Bucks","120","Box Score","","17,341","Fiserv Forum",""
"202203020NOP","2022",2022-03-02,"8:00p","Sacramento Kings","95","New Orleans Pelicans","125","Box Score","","15,490","Smoothie King Center",""
"202203020ORL","2022",2022-03-02,"7:00p","Indiana Pacers","122","Orlando Magic","114","Box Score","OT","11,221","Amway Center",""
"202203020PHI","2022",2022-03-02,"7:30p","New York Knicks","108","Philadelphia 76ers","123","Box Score","","21,333","Wells Fargo Center",""
"202203020PHO","2022",2022-03-02,"10:00p","Portland Trail Blazers","90","Phoenix Suns","120","Box Score","","17,071","Phoenix Suns Arena",""
"202203030ATL","2022",2022-03-03,"7:00p","Chicago Bulls","124","Atlanta Hawks","130","Box Score","","17,522","State Farm Arena",""
"202203030BOS","2022",2022-03-03,"7:30p","Memphis Grizzlies","107","Boston Celtics","120","Box Score","","19,156","TD Garden",""
"202203030BRK","2022",2022-03-03,"7:30p","Miami Heat","113","Brooklyn Nets","107","Box Score","","17,732","Barclays Center",""
"202203030DAL","2022",2022-03-03,"8:30p","Golden State Warriors","113","Dallas Mavericks","122","Box Score","","20,229","American Airlines Center",""
"202203030LAC","2022",2022-03-03,"10:00p","Los Angeles Lakers","111","Los Angeles Clippers","132","Box Score","","19,068","Crypto.com Arena",""
"202203030SAS","2022",2022-03-03,"8:30p","Sacramento Kings","115","San Antonio Spurs","112","Box Score","","13,049","AT&T Center",""
"202203030TOR","2022",2022-03-03,"7:30p","Detroit Pistons","108","Toronto Raptors","106","Box Score","","19,548","Scotiabank Arena",""
"202203040CHI","2022",2022-03-04,"7:30p","Milwaukee Bucks","118","Chicago Bulls","112","Box Score","","21,259","United Center",""
"202203040DEN","2022",2022-03-04,"9:00p","Houston Rockets","101","Denver Nuggets","116","Box Score","","16,254","Ball Arena",""
"202203040DET","2022",2022-03-04,"7:00p","Indiana Pacers","106","Detroit Pistons","111","Box Score","","17,244","Little Caesars Arena",""
"202203040NOP","2022",2022-03-04,"8:00p","Utah Jazz","90","New Orleans Pelicans","124","Box Score","","16,178","Smoothie King Center",""
"202203040OKC","2022",2022-03-04,"8:00p","Minnesota Timberwolves","138","Oklahoma City Thunder","101","Box Score","","15,180","Paycom Center",""
"202203040PHI","2022",2022-03-04,"7:00p","Cleveland Cavaliers","119","Philadelphia 76ers","125","Box Score","","21,391","Wells Fargo Center",""
"202203040PHO","2022",2022-03-04,"10:00p","New York Knicks","114","Phoenix Suns","115","Box Score","","17,071","Phoenix Suns Arena",""
"202203040TOR","2022",2022-03-04,"7:30p","Orlando Magic","103","Toronto Raptors","97","Box Score","","19,081","Scotiabank Arena",""
"202203040WAS","2022",2022-03-04,"7:00p","Atlanta Hawks","117","Washington Wizards","114","Box Score","","15,927","Capital One Arena",""
"202203050CHO","2022",2022-03-05,"7:00p","San Antonio Spurs","117","Charlotte Hornets","123","Box Score","","18,941","Spectrum Center",""
"202203050DAL","2022",2022-03-05,"5:00p","Sacramento Kings","113","Dallas Mavericks","114","Box Score","","20,060","American Airlines Center",""
"202203050LAL","2022",2022-03-05,"8:30p","Golden State Warriors","116","Los Angeles Lakers","124","Box Score","","18,997","Crypto.com Arena",""
"202203050MEM","2022",2022-03-05,"8:00p","Orlando Magic","96","Memphis Grizzlies","124","Box Score","","17,794","FedEx Forum",""
"202203050MIA","2022",2022-03-05,"8:00p","Philadelphia 76ers","82","Miami Heat","99","Box Score","","19,704","FTX Arena",""
"202203050MIN","2022",2022-03-05,"8:00p","Portland Trail Blazers","121","Minnesota Timberwolves","135","Box Score","","17,136","Target Center",""
"202203060BOS","2022",2022-03-06,"1:00p","Brooklyn Nets","120","Boston Celtics","126","Box Score","","19,156","TD Garden",""
"202203060CLE","2022",2022-03-06,"7:30p","Toronto Raptors","96","Cleveland Cavaliers","104","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202203060DEN","2022",2022-03-06,"8:00p","New Orleans Pelicans","130","Denver Nuggets","138","Box Score","OT","14,962","Ball Arena",""
"202203060HOU","2022",2022-03-06,"7:00p","Memphis Grizzlies","112","Houston Rockets","123","Box Score","","18,055","Toyota Center",""
"202203060LAC","2022",2022-03-06,"10:00p","New York Knicks","116","Los Angeles Clippers","93","Box Score","","17,422","Crypto.com Arena",""
"202203060MIL","2022",2022-03-06,"3:30p","Phoenix Suns","122","Milwaukee Bucks","132","Box Score","","17,495","Fiserv Forum",""
"202203060OKC","2022",2022-03-06,"7:00p","Utah Jazz","116","Oklahoma City Thunder","103","Box Score","","15,079","Paycom Center",""
"202203060WAS","2022",2022-03-06,"6:00p","Indiana Pacers","123","Washington Wizards","133","Box Score","","13,937","Capital One Arena",""
"202203070DAL","2022",2022-03-07,"8:30p","Utah Jazz","103","Dallas Mavericks","111","Box Score","","20,077","American Airlines Center",""
"202203070DEN","2022",2022-03-07,"9:00p","Golden State Warriors","124","Denver Nuggets","131","Box Score","","19,542","Ball Arena",""
"202203070DET","2022",2022-03-07,"7:00p","Atlanta Hawks","110","Detroit Pistons","113","Box Score","OT","14,942","Little Caesars Arena",""
"202203070MIA","2022",2022-03-07,"7:30p","Houston Rockets","106","Miami Heat","123","Box Score","","19,600","FTX Arena",""
"202203070MIN","2022",2022-03-07,"8:00p","Portland Trail Blazers","81","Minnesota Timberwolves","124","Box Score","","16,035","Target Center",""
"202203070PHI","2022",2022-03-07,"7:00p","Chicago Bulls","106","Philadelphia 76ers","121","Box Score","","20,381","Wells Fargo Center",""
"202203070SAC","2022",2022-03-07,"10:30p","New York Knicks","131","Sacramento Kings","115","Box Score","","14,720","Golden 1 Center",""
"202203070SAS","2022",2022-03-07,"8:30p","Los Angeles Lakers","110","San Antonio Spurs","117","Box Score","","18,354","AT&T Center",""
"202203080CHO","2022",2022-03-08,"7:00p","Brooklyn Nets","132","Charlotte Hornets","121","Box Score","","17,230","Spectrum Center",""
"202203080GSW","2022",2022-03-08,"10:00p","Los Angeles Clippers","97","Golden State Warriors","112","Box Score","","18,064","Chase Center",""
"202203080IND","2022",2022-03-08,"7:00p","Cleveland Cavaliers","127","Indiana Pacers","124","Box Score","","14,066","Gainbridge Fieldhouse",""
"202203080MEM","2022",2022-03-08,"7:30p","New Orleans Pelicans","111","Memphis Grizzlies","132","Box Score","","16,433","FedEx Forum",""
"202203080OKC","2022",2022-03-08,"8:00p","Milwaukee Bucks","142","Oklahoma City Thunder","115","Box Score","","15,743","Paycom Center",""
"202203080ORL","2022",2022-03-08,"7:00p","Phoenix Suns","102","Orlando Magic","99","Box Score","","14,024","Amway Center",""
"202203090CHO","2022",2022-03-09,"7:00p","Boston Celtics","115","Charlotte Hornets","101","Box Score","","18,086","Spectrum Center",""
"202203090DAL","2022",2022-03-09,"8:30p","New York Knicks","107","Dallas Mavericks","77","Box Score","","20,182","American Airlines Center",""
"202203090DET","2022",2022-03-09,"7:00p","Chicago Bulls","114","Detroit Pistons","108","Box Score","","18,022","Little Caesars Arena",""
"202203090HOU","2022",2022-03-09,"8:00p","Los Angeles Lakers","130","Houston Rockets","139","Box Score","OT","18,055","Toyota Center",""
"202203090LAC","2022",2022-03-09,"10:30p","Washington Wizards","109","Los Angeles Clippers","115","Box Score","","15,282","Crypto.com Arena",""
"202203090MIA","2022",2022-03-09,"7:30p","Phoenix Suns","111","Miami Heat","90","Box Score","","19,600","FTX Arena",""
"202203090MIL","2022",2022-03-09,"8:00p","Atlanta Hawks","115","Milwaukee Bucks","124","Box Score","","17,341","Fiserv Forum",""
"202203090MIN","2022",2022-03-09,"8:00p","Oklahoma City Thunder","102","Minnesota Timberwolves","132","Box Score","","16,191","Target Center",""
"202203090NOP","2022",2022-03-09,"8:00p","Orlando Magic","108","New Orleans Pelicans","102","Box Score","","15,633","Smoothie King Center",""
"202203090SAC","2022",2022-03-09,"10:00p","Denver Nuggets","106","Sacramento Kings","100","Box Score","","14,697","Golden 1 Center",""
"202203090SAS","2022",2022-03-09,"8:30p","Toronto Raptors","119","San Antonio Spurs","104","Box Score","","15,121","AT&T Center",""
"202203090UTA","2022",2022-03-09,"10:00p","Portland Trail Blazers","85","Utah Jazz","123","Box Score","","18,306","Vivint Smart Home Arena",""
"202203100DEN","2022",2022-03-10,"10:00p","Golden State Warriors","113","Denver Nuggets","102","Box Score","","19,520","Ball Arena",""
