"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201604090SAC","2016",2016-04-09,"10:30p","Oklahoma City Thunder","112","Sacramento Kings","114","Box Score","","17,317","Sleep Train Arena",""
"201604100DEN","2016",2016-04-10,"5:00p","Utah Jazz","100","Denver Nuggets","84","Box Score","","16,172","Pepsi Center",""
"201604100HOU","2016",2016-04-10,"3:30p","Los Angeles Lakers","110","Houston Rockets","130","Box Score","","18,442","Toyota Center",""
"201604100IND","2016",2016-04-10,"6:00p","Brooklyn Nets","105","Indiana Pacers","129","Box Score","","18,165","Bankers Life Fieldhouse",""
"201604100LAC","2016",2016-04-10,"3:30p","Dallas Mavericks","91","Los Angeles Clippers","98","Box Score","","19,170","STAPLES Center",""
"201604100MIA","2016",2016-04-10,"6:00p","Orlando Magic","96","Miami Heat","118","Box Score","","19,913","AmericanAirlines Arena",""
"201604100NYK","2016",2016-04-10,"7:30p","Toronto Raptors","93","New York Knicks","89","Box Score","","19,812","Madison Square Garden (IV)",""
"201604100PHI","2016",2016-04-10,"5:00p","Milwaukee Bucks","109","Philadelphia 76ers","108","Box Score","OT","16,267","Wells Fargo Center",""
"201604100SAS","2016",2016-04-10,"7:00p","Golden State Warriors","92","San Antonio Spurs","86","Box Score","","18,658","AT&T Center",""
"201604100WAS","2016",2016-04-10,"12:00p","Charlotte Hornets","98","Washington Wizards","113","Box Score","","19,187","Verizon Center",""
"201604110BOS","2016",2016-04-11,"7:30p","Charlotte Hornets","114","Boston Celtics","100","Box Score","","18,624","TD Garden",""
"201604110BRK","2016",2016-04-11,"7:30p","Washington Wizards","120","Brooklyn Nets","111","Box Score","","14,653","Barclays Center",""
"201604110CLE","2016",2016-04-11,"7:00p","Atlanta Hawks","94","Cleveland Cavaliers","109","Box Score","","20,562","Quicken Loans Arena",""
"201604110MIN","2016",2016-04-11,"8:00p","Houston Rockets","129","Minnesota Timberwolves","105","Box Score","","14,983","Target Center",""
"201604110NOP","2016",2016-04-11,"8:00p","Chicago Bulls","121","New Orleans Pelicans","116","Box Score","","16,867","Smoothie King Center",""
"201604110OKC","2016",2016-04-11,"8:00p","Los Angeles Lakers","79","Oklahoma City Thunder","112","Box Score","","18,203","Chesapeake Energy Arena",""
"201604110ORL","2016",2016-04-11,"7:00p","Milwaukee Bucks","98","Orlando Magic","107","Box Score","","18,374","Amway Center",""
"201604110PHO","2016",2016-04-11,"10:00p","Sacramento Kings","105","Phoenix Suns","101","Box Score","","17,288","Talking Stick Resort Arena",""
"201604110UTA","2016",2016-04-11,"9:00p","Dallas Mavericks","101","Utah Jazz","92","Box Score","","19,911","Vivint Smart Home Arena",""
"201604120DET","2016",2016-04-12,"7:30p","Miami Heat","99","Detroit Pistons","93","Box Score","","18,575","The Palace of Auburn Hills",""
"201604120IND","2016",2016-04-12,"7:00p","New York Knicks","90","Indiana Pacers","102","Box Score","","17,906","Bankers Life Fieldhouse",""
"201604120LAC","2016",2016-04-12,"10:30p","Memphis Grizzlies","84","Los Angeles Clippers","110","Box Score","","19,147","STAPLES Center",""
"201604120SAS","2016",2016-04-12,"8:00p","Oklahoma City Thunder","98","San Antonio Spurs","102","Box Score","OT","18,765","AT&T Center",""
"201604120TOR","2016",2016-04-12,"7:30p","Philadelphia 76ers","98","Toronto Raptors","122","Box Score","","19,800","Air Canada Centre",""
"201604130BOS","2016",2016-04-13,"8:00p","Miami Heat","88","Boston Celtics","98","Box Score","","18,624","TD Garden",""
"201604130BRK","2016",2016-04-13,"8:00p","Toronto Raptors","103","Brooklyn Nets","96","Box Score","","16,517","Barclays Center",""
"201604130CHI","2016",2016-04-13,"8:00p","Philadelphia 76ers","105","Chicago Bulls","115","Box Score","","21,777","United Center",""
"201604130CHO","2016",2016-04-13,"8:00p","Orlando Magic","103","Charlotte Hornets","117","Box Score","","17,372","Time Warner Cable Arena",""
"201604130CLE","2016",2016-04-13,"8:00p","Detroit Pistons","112","Cleveland Cavaliers","110","Box Score","OT","20,562","Quicken Loans Arena",""
"201604130DAL","2016",2016-04-13,"8:00p","San Antonio Spurs","96","Dallas Mavericks","91","Box Score","","20,346","American Airlines Center",""
"201604130GSW","2016",2016-04-13,"10:30p","Memphis Grizzlies","104","Golden State Warriors","125","Box Score","","19,596","Oracle Arena",""
"201604130HOU","2016",2016-04-13,"8:00p","Sacramento Kings","81","Houston Rockets","116","Box Score","","18,311","Toyota Center",""
"201604130LAL","2016",2016-04-13,"10:30p","Utah Jazz","96","Los Angeles Lakers","101","Box Score","","18,997","STAPLES Center",""
"201604130MIL","2016",2016-04-13,"8:00p","Indiana Pacers","97","Milwaukee Bucks","92","Box Score","","16,569","BMO Harris Bradley Center",""
"201604130MIN","2016",2016-04-13,"8:00p","New Orleans Pelicans","109","Minnesota Timberwolves","144","Box Score","","14,889","Target Center",""
"201604130PHO","2016",2016-04-13,"10:30p","Los Angeles Clippers","105","Phoenix Suns","114","Box Score","","18,055","Talking Stick Resort Arena",""
"201604130POR","2016",2016-04-13,"10:30p","Denver Nuggets","99","Portland Trail Blazers","107","Box Score","","19,571","Moda Center",""
"201604130WAS","2016",2016-04-13,"8:00p","Atlanta Hawks","98","Washington Wizards","109","Box Score","","17,399","Verizon Center",""
"201604160ATL","2016",2016-04-16,"7:00p","Boston Celtics","101","Atlanta Hawks","102","Box Score","","18,980","Philips Arena",""
"201604160GSW","2016",2016-04-16,"3:30p","Houston Rockets","78","Golden State Warriors","104","Box Score","","19,596","Oracle Arena",""
"201604160OKC","2016",2016-04-16,"9:30p","Dallas Mavericks","70","Oklahoma City Thunder","108","Box Score","","18,203","Chesapeake Energy Arena",""
"201604160TOR","2016",2016-04-16,"12:30p","Indiana Pacers","100","Toronto Raptors","90","Box Score","","19,800","Air Canada Centre",""
"201604170CLE","2016",2016-04-17,"3:00p","Detroit Pistons","101","Cleveland Cavaliers","106","Box Score","","20,562","Quicken Loans Arena",""
"201604170LAC","2016",2016-04-17,"10:30p","Portland Trail Blazers","95","Los Angeles Clippers","115","Box Score","","19,122","STAPLES Center",""
"201604170MIA","2016",2016-04-17,"5:30p","Charlotte Hornets","91","Miami Heat","123","Box Score","","19,600","AmericanAirlines Arena",""
"201604170SAS","2016",2016-04-17,"8:00p","Memphis Grizzlies","74","San Antonio Spurs","106","Box Score","","18,418","AT&T Center",""
"201604180GSW","2016",2016-04-18,"10:30p","Houston Rockets","106","Golden State Warriors","115","Box Score","","19,596","Oracle Arena",""
"201604180OKC","2016",2016-04-18,"8:00p","Dallas Mavericks","85","Oklahoma City Thunder","84","Box Score","","18,203","Chesapeake Energy Arena",""
"201604180TOR","2016",2016-04-18,"7:00p","Indiana Pacers","87","Toronto Raptors","98","Box Score","","19,800","Air Canada Centre",""
"201604190ATL","2016",2016-04-19,"7:00p","Boston Celtics","72","Atlanta Hawks","89","Box Score","","18,972","Philips Arena",""
"201604190SAS","2016",2016-04-19,"9:30p","Memphis Grizzlies","68","San Antonio Spurs","94","Box Score","","18,418","AT&T Center",""
"201604200CLE","2016",2016-04-20,"8:00p","Detroit Pistons","90","Cleveland Cavaliers","107","Box Score","","20,562","Quicken Loans Arena",""
"201604200LAC","2016",2016-04-20,"10:30p","Portland Trail Blazers","81","Los Angeles Clippers","102","Box Score","","19,127","STAPLES Center",""
"201604200MIA","2016",2016-04-20,"7:00p","Charlotte Hornets","103","Miami Heat","115","Box Score","","19,650","AmericanAirlines Arena",""
"201604210DAL","2016",2016-04-21,"7:00p","Oklahoma City Thunder","131","Dallas Mavericks","102","Box Score","","20,150","American Airlines Center",""
"201604210HOU","2016",2016-04-21,"9:30p","Golden State Warriors","96","Houston Rockets","97","Box Score","","18,200","Toyota Center",""
"201604210IND","2016",2016-04-21,"7:30p","Toronto Raptors","101","Indiana Pacers","85","Box Score","","18,165","Bankers Life Fieldhouse",""
"201604220BOS","2016",2016-04-22,"8:00p","Atlanta Hawks","103","Boston Celtics","111","Box Score","","18,624","TD Garden",""
"201604220DET","2016",2016-04-22,"7:00p","Cleveland Cavaliers","101","Detroit Pistons","91","Box Score","","21,584","The Palace of Auburn Hills",""
"201604220MEM","2016",2016-04-22,"9:30p","San Antonio Spurs","96","Memphis Grizzlies","87","Box Score","","18,119","FedEx Forum",""
"201604230CHO","2016",2016-04-23,"5:30p","Miami Heat","80","Charlotte Hornets","96","Box Score","","19,604","Time Warner Cable Arena",""
"201604230DAL","2016",2016-04-23,"8:00p","Oklahoma City Thunder","119","Dallas Mavericks","108","Box Score","","20,516","American Airlines Center",""
"201604230IND","2016",2016-04-23,"3:00p","Toronto Raptors","83","Indiana Pacers","100","Box Score","","18,165","Bankers Life Fieldhouse",""
"201604230POR","2016",2016-04-23,"10:30p","Los Angeles Clippers","88","Portland Trail Blazers","96","Box Score","","19,761","Moda Center",""
"201604240BOS","2016",2016-04-24,"6:00p","Atlanta Hawks","95","Boston Celtics","104","Box Score","OT","18,624","TD Garden",""
"201604240DET","2016",2016-04-24,"8:30p","Cleveland Cavaliers","100","Detroit Pistons","98","Box Score","","21,584","The Palace of Auburn Hills",""
"201604240HOU","2016",2016-04-24,"3:30p","Golden State Warriors","121","Houston Rockets","94","Box Score","","18,200","Toyota Center",""
"201604240MEM","2016",2016-04-24,"1:00p","San Antonio Spurs","116","Memphis Grizzlies","95","Box Score","","18,119","FedEx Forum",""
"201604250CHO","2016",2016-04-25,"7:00p","Miami Heat","85","Charlotte Hornets","89","Box Score","","19,156","Time Warner Cable Arena",""
"201604250OKC","2016",2016-04-25,"8:00p","Dallas Mavericks","104","Oklahoma City Thunder","118","Box Score","","18,203","Chesapeake Energy Arena",""
"201604250POR","2016",2016-04-25,"10:30p","Los Angeles Clippers","84","Portland Trail Blazers","98","Box Score","","19,607","Moda Center",""
"201604260ATL","2016",2016-04-26,"8:30p","Boston Celtics","83","Atlanta Hawks","110","Box Score","","18,987","Philips Arena",""
"201604260TOR","2016",2016-04-26,"6:00p","Indiana Pacers","99","Toronto Raptors","102","Box Score","","19,800","Air Canada Centre",""
"201604270GSW","2016",2016-04-27,"10:30p","Houston Rockets","81","Golden State Warriors","114","Box Score","","19,596","Oracle Arena",""
"201604270LAC","2016",2016-04-27,"10:00p","Portland Trail Blazers","108","Los Angeles Clippers","98","Box Score","","19,060","STAPLES Center",""
"201604270MIA","2016",2016-04-27,"8:00p","Charlotte Hornets","90","Miami Heat","88","Box Score","","19,685","AmericanAirlines Arena",""
"201604280BOS","2016",2016-04-28,"8:00p","Atlanta Hawks","104","Boston Celtics","92","Box Score","","18,624","TD Garden",""
"201604290CHO","2016",2016-04-29,"8:00p","Miami Heat","97","Charlotte Hornets","90","Box Score","","19,636","Time Warner Cable Arena",""
"201604290IND","2016",2016-04-29,"7:30p","Toronto Raptors","83","Indiana Pacers","101","Box Score","","18,165","Bankers Life Fieldhouse",""
"201604290POR","2016",2016-04-29,"10:30p","Los Angeles Clippers","103","Portland Trail Blazers","106","Box Score","","19,768","Moda Center",""
"201604300SAS","2016",2016-04-30,"8:30p","Oklahoma City Thunder","92","San Antonio Spurs","124","Box Score","","18,418","AT&T Center",""
"201605010GSW","2016",2016-05-01,"3:30p","Portland Trail Blazers","106","Golden State Warriors","118","Box Score","","19,596","Oracle Arena",""
"201605010MIA","2016",2016-05-01,"1:00p","Charlotte Hornets","73","Miami Heat","106","Box Score","","19,868","AmericanAirlines Arena",""
"201605010TOR","2016",2016-05-01,"8:00p","Indiana Pacers","84","Toronto Raptors","89","Box Score","","20,669","Air Canada Centre",""
"201605020CLE","2016",2016-05-02,"7:00p","Atlanta Hawks","93","Cleveland Cavaliers","104","Box Score","","20,562","Quicken Loans Arena",""
"201605020SAS","2016",2016-05-02,"9:30p","Oklahoma City Thunder","98","San Antonio Spurs","97","Box Score","","18,418","AT&T Center",""
"201605030GSW","2016",2016-05-03,"10:30p","Portland Trail Blazers","99","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
"201605030TOR","2016",2016-05-03,"8:00p","Miami Heat","102","Toronto Raptors","96","Box Score","OT","19,800","Air Canada Centre",""
"201605040CLE","2016",2016-05-04,"8:00p","Atlanta Hawks","98","Cleveland Cavaliers","123","Box Score","","20,562","Quicken Loans Arena",""
"201605050TOR","2016",2016-05-05,"8:00p","Miami Heat","92","Toronto Raptors","96","Box Score","OT","20,906","Air Canada Centre",""
"201605060ATL","2016",2016-05-06,"7:00p","Cleveland Cavaliers","121","Atlanta Hawks","108","Box Score","","19,089","Philips Arena",""
"201605060OKC","2016",2016-05-06,"9:30p","San Antonio Spurs","100","Oklahoma City Thunder","96","Box Score","","18,203","Chesapeake Energy Arena",""
"201605070MIA","2016",2016-05-07,"5:00p","Toronto Raptors","95","Miami Heat","91","Box Score","","19,675","AmericanAirlines Arena",""
"201605070POR","2016",2016-05-07,"8:30p","Golden State Warriors","108","Portland Trail Blazers","120","Box Score","","19,673","Moda Center",""
"201605080ATL","2016",2016-05-08,"3:30p","Cleveland Cavaliers","100","Atlanta Hawks","99","Box Score","","19,031","Philips Arena",""
"201605080OKC","2016",2016-05-08,"8:00p","San Antonio Spurs","97","Oklahoma City Thunder","111","Box Score","","18,203","Chesapeake Energy Arena",""
"201605090MIA","2016",2016-05-09,"8:00p","Toronto Raptors","87","Miami Heat","94","Box Score","OT","19,600","AmericanAirlines Arena",""
"201605090POR","2016",2016-05-09,"10:30p","Golden State Warriors","132","Portland Trail Blazers","125","Box Score","OT","19,583","Moda Center",""
"201605100SAS","2016",2016-05-10,"8:00p","Oklahoma City Thunder","95","San Antonio Spurs","91","Box Score","","18,418","AT&T Center",""
"201605110GSW","2016",2016-05-11,"10:30p","Portland Trail Blazers","121","Golden State Warriors","125","Box Score","","19,596","Oracle Arena",""
"201605110TOR","2016",2016-05-11,"8:00p","Miami Heat","91","Toronto Raptors","99","Box Score","","20,155","Air Canada Centre",""
"201605120OKC","2016",2016-05-12,"8:30p","San Antonio Spurs","99","Oklahoma City Thunder","113","Box Score","","18,203","Chesapeake Energy Arena",""
"201605130MIA","2016",2016-05-13,"8:00p","Toronto Raptors","91","Miami Heat","103","Box Score","","19,757","AmericanAirlines Arena",""
"201605150TOR","2016",2016-05-15,"3:30p","Miami Heat","89","Toronto Raptors","116","Box Score","","20,257","Air Canada Centre",""
"201605160GSW","2016",2016-05-16,"9:00p","Oklahoma City Thunder","108","Golden State Warriors","102","Box Score","","19,596","Oracle Arena",""
"201605170CLE","2016",2016-05-17,"8:30p","Toronto Raptors","84","Cleveland Cavaliers","115","Box Score","","20,562","Quicken Loans Arena",""
"201605180GSW","2016",2016-05-18,"9:00p","Oklahoma City Thunder","91","Golden State Warriors","118","Box Score","","19,596","Oracle Arena",""
"201605190CLE","2016",2016-05-19,"8:30p","Toronto Raptors","89","Cleveland Cavaliers","108","Box Score","","20,562","Quicken Loans Arena",""
"201605210TOR","2016",2016-05-21,"8:30p","Cleveland Cavaliers","84","Toronto Raptors","99","Box Score","","20,207","Air Canada Centre",""
"201605220OKC","2016",2016-05-22,"8:00p","Golden State Warriors","105","Oklahoma City Thunder","133","Box Score","","18,203","Chesapeake Energy Arena",""
"201605230TOR","2016",2016-05-23,"8:30p","Cleveland Cavaliers","99","Toronto Raptors","105","Box Score","","20,367","Air Canada Centre",""
"201605240OKC","2016",2016-05-24,"9:00p","Golden State Warriors","94","Oklahoma City Thunder","118","Box Score","","18,203","Chesapeake Energy Arena",""
"201605250CLE","2016",2016-05-25,"8:30p","Toronto Raptors","78","Cleveland Cavaliers","116","Box Score","","20,562","Quicken Loans Arena",""
"201605260GSW","2016",2016-05-26,"9:00p","Oklahoma City Thunder","111","Golden State Warriors","120","Box Score","","19,596","Oracle Arena",""
"201605270TOR","2016",2016-05-27,"8:30p","Cleveland Cavaliers","113","Toronto Raptors","87","Box Score","","20,605","Air Canada Centre",""
"201605280OKC","2016",2016-05-28,"9:00p","Golden State Warriors","108","Oklahoma City Thunder","101","Box Score","","18,203","Chesapeake Energy Arena",""
"201605300GSW","2016",2016-05-30,"9:00p","Oklahoma City Thunder","88","Golden State Warriors","96","Box Score","","19,596","Oracle Arena",""
"201606020GSW","2016",2016-06-02,"9:00p","Cleveland Cavaliers","89","Golden State Warriors","104","Box Score","","19,596","Oracle Arena",""
"201606050GSW","2016",2016-06-05,"8:00p","Cleveland Cavaliers","77","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
"201606080CLE","2016",2016-06-08,"9:00p","Golden State Warriors","90","Cleveland Cavaliers","120","Box Score","","20,562","Quicken Loans Arena",""
"201606100CLE","2016",2016-06-10,"9:00p","Golden State Warriors","108","Cleveland Cavaliers","97","Box Score","","20,562","Quicken Loans Arena",""
"201606130GSW","2016",2016-06-13,"9:00p","Cleveland Cavaliers","112","Golden State Warriors","97","Box Score","","19,596","Oracle Arena",""
"201606160CLE","2016",2016-06-16,"9:00p","Golden State Warriors","101","Cleveland Cavaliers","115","Box Score","","20,562","Quicken Loans Arena",""
