"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201812290POR","2019",2018-12-29,"10:00p","Golden State Warriors","115","Portland Trail Blazers","105","Box Score","","19,797","Moda Center",""
"201812290UTA","2019",2018-12-29,"8:00p","New York Knicks","97","Utah Jazz","129","Box Score","","18,306","Vivint Smart Home Arena",""
"201812290WAS","2019",2018-12-29,"7:00p","Charlotte Hornets","126","Washington Wizards","130","Box Score","","17,197","Capital One Arena",""
"201812300DAL","2019",2018-12-30,"7:00p","Oklahoma City Thunder","103","Dallas Mavericks","105","Box Score","","20,380","American Airlines Center",""
"201812300LAL","2019",2018-12-30,"9:30p","Sacramento Kings","114","Los Angeles Lakers","121","Box Score","","18,997","STAPLES Center",""
"201812300MIA","2019",2018-12-30,"6:00p","Minnesota Timberwolves","113","Miami Heat","104","Box Score","","19,600","AmericanAirlines Arena",""
"201812300ORL","2019",2018-12-30,"3:30p","Detroit Pistons","107","Orlando Magic","109","Box Score","","17,761","Amway Center",""
"201812300POR","2019",2018-12-30,"9:00p","Philadelphia 76ers","95","Portland Trail Blazers","129","Box Score","","19,393","Moda Center",""
"201812300TOR","2019",2018-12-30,"6:00p","Chicago Bulls","89","Toronto Raptors","95","Box Score","","19,800","Scotiabank Arena",""
"201812310CHO","2019",2018-12-31,"6:00p","Orlando Magic","100","Charlotte Hornets","125","Box Score","","14,694","Spectrum Center",""
"201812310HOU","2019",2018-12-31,"7:00p","Memphis Grizzlies","101","Houston Rockets","113","Box Score","","18,055","Toyota Center",""
"201812310IND","2019",2018-12-31,"3:00p","Atlanta Hawks","108","Indiana Pacers","116","Box Score","","17,923","Bankers Life Fieldhouse",""
"201812310NOP","2019",2018-12-31,"8:00p","Minnesota Timberwolves","114","New Orleans Pelicans","123","Box Score","","14,904","Smoothie King Center",""
"201812310OKC","2019",2018-12-31,"8:00p","Dallas Mavericks","102","Oklahoma City Thunder","122","Box Score","","18,203","Chesapeake Energy Arena",""
"201812310PHO","2019",2018-12-31,"9:00p","Golden State Warriors","132","Phoenix Suns","109","Box Score","","16,906","Talking Stick Resort Arena",""
"201812310SAS","2019",2018-12-31,"7:00p","Boston Celtics","111","San Antonio Spurs","120","Box Score","","18,354","AT&T Center",""
"201901010DEN","2019",2019-01-01,"9:00p","New York Knicks","108","Denver Nuggets","115","Box Score","","19,520","Pepsi Center",""
"201901010LAC","2019",2019-01-01,"10:30p","Philadelphia 76ers","119","Los Angeles Clippers","113","Box Score","","17,868","STAPLES Center",""
"201901010MIL","2019",2019-01-01,"8:00p","Detroit Pistons","98","Milwaukee Bucks","121","Box Score","","17,534","Fiserv Forum",""
"201901010SAC","2019",2019-01-01,"9:00p","Portland Trail Blazers","113","Sacramento Kings","108","Box Score","OT","17,583","Golden 1 Center",""
"201901010TOR","2019",2019-01-01,"7:30p","Utah Jazz","116","Toronto Raptors","122","Box Score","","19,800","Scotiabank Arena",""
"201901020BOS","2019",2019-01-02,"8:00p","Minnesota Timberwolves","102","Boston Celtics","115","Box Score","","18,624","TD Garden",""
"201901020BRK","2019",2019-01-02,"7:30p","New Orleans Pelicans","121","Brooklyn Nets","126","Box Score","","16,890","Barclays Center",""
"201901020CHI","2019",2019-01-02,"8:00p","Orlando Magic","112","Chicago Bulls","84","Box Score","","19,013","United Center",""
"201901020CHO","2019",2019-01-02,"7:00p","Dallas Mavericks","122","Charlotte Hornets","84","Box Score","","16,955","Spectrum Center",""
"201901020CLE","2019",2019-01-02,"7:00p","Miami Heat","117","Cleveland Cavaliers","92","Box Score","","19,432","Quicken Loans Arena",""
"201901020LAL","2019",2019-01-02,"10:30p","Oklahoma City Thunder","107","Los Angeles Lakers","100","Box Score","","18,997","STAPLES Center",""
"201901020MEM","2019",2019-01-02,"8:00p","Detroit Pistons","101","Memphis Grizzlies","94","Box Score","","14,109","FedEx Forum",""
"201901020PHO","2019",2019-01-02,"9:00p","Philadelphia 76ers","132","Phoenix Suns","127","Box Score","","15,226","Talking Stick Resort Arena",""
"201901020WAS","2019",2019-01-02,"7:00p","Atlanta Hawks","98","Washington Wizards","114","Box Score","","15,324","Capital One Arena",""
"201901030GSW","2019",2019-01-03,"10:30p","Houston Rockets","135","Golden State Warriors","134","Box Score","OT","19,596","Oracle Arena",""
"201901030SAC","2019",2019-01-03,"10:00p","Denver Nuggets","117","Sacramento Kings","113","Box Score","","17,583","Golden 1 Center",""
"201901030SAS","2019",2019-01-03,"8:00p","Toronto Raptors","107","San Antonio Spurs","125","Box Score","","18,354","AT&T Center",""
"201901040BOS","2019",2019-01-04,"8:00p","Dallas Mavericks","93","Boston Celtics","114","Box Score","","18,624","TD Garden",""
"201901040CHI","2019",2019-01-04,"8:00p","Indiana Pacers","119","Chicago Bulls","116","Box Score","OT","21,284","United Center",""
"201901040CLE","2019",2019-01-04,"7:30p","Utah Jazz","117","Cleveland Cavaliers","91","Box Score","","19,432","Quicken Loans Arena",""
"201901040LAL","2019",2019-01-04,"10:30p","New York Knicks","119","Los Angeles Lakers","112","Box Score","","18,997","STAPLES Center",""
"201901040MEM","2019",2019-01-04,"8:00p","Brooklyn Nets","109","Memphis Grizzlies","100","Box Score","","16,683","FedEx Forum",""
"201901040MIA","2019",2019-01-04,"8:00p","Washington Wizards","109","Miami Heat","115","Box Score","","19,600","AmericanAirlines Arena",""
"201901040MIL","2019",2019-01-04,"8:30p","Atlanta Hawks","112","Milwaukee Bucks","144","Box Score","","17,632","Fiserv Forum",""
"201901040MIN","2019",2019-01-04,"8:00p","Orlando Magic","103","Minnesota Timberwolves","120","Box Score","","14,355","Target Center",""
"201901040PHO","2019",2019-01-04,"9:00p","Los Angeles Clippers","121","Phoenix Suns","111","Box Score","","14,764","Talking Stick Resort Arena",""
"201901040POR","2019",2019-01-04,"10:30p","Oklahoma City Thunder","111","Portland Trail Blazers","109","Box Score","","19,393","Moda Center",""
"201901050CLE","2019",2019-01-05,"8:00p","New Orleans Pelicans","133","Cleveland Cavaliers","98","Box Score","","19,432","Quicken Loans Arena",""
"201901050DEN","2019",2019-01-05,"5:00p","Charlotte Hornets","110","Denver Nuggets","123","Box Score","","19,861","Pepsi Center",""
"201901050DET","2019",2019-01-05,"7:00p","Utah Jazz","110","Detroit Pistons","105","Box Score","","17,255","Little Caesars Arena",""
"201901050MIL","2019",2019-01-05,"8:30p","Toronto Raptors","123","Milwaukee Bucks","116","Box Score","","18,028","Fiserv Forum",""
"201901050PHI","2019",2019-01-05,"7:30p","Dallas Mavericks","100","Philadelphia 76ers","106","Box Score","","20,656","Wells Fargo Center",""
"201901050POR","2019",2019-01-05,"10:00p","Houston Rockets","101","Portland Trail Blazers","110","Box Score","","19,577","Moda Center",""
"201901050SAC","2019",2019-01-05,"10:00p","Golden State Warriors","127","Sacramento Kings","123","Box Score","","17,583","Golden 1 Center",""
"201901050SAS","2019",2019-01-05,"8:30p","Memphis Grizzlies","88","San Antonio Spurs","108","Box Score","","18,354","AT&T Center",""
"201901060ATL","2019",2019-01-06,"6:00p","Miami Heat","82","Atlanta Hawks","106","Box Score","","16,630","State Farm Arena",""
"201901060CHI","2019",2019-01-06,"3:30p","Brooklyn Nets","117","Chicago Bulls","100","Box Score","","19,265","United Center",""
"201901060LAC","2019",2019-01-06,"3:30p","Orlando Magic","96","Los Angeles Clippers","106","Box Score","","16,616","STAPLES Center",""
"201901060MIN","2019",2019-01-06,"3:30p","Los Angeles Lakers","86","Minnesota Timberwolves","108","Box Score","","18,978","Target Center",""
"201901060OKC","2019",2019-01-06,"7:00p","Washington Wizards","116","Oklahoma City Thunder","98","Box Score","","18,203","Chesapeake Energy Arena",""
"201901060PHO","2019",2019-01-06,"8:00p","Charlotte Hornets","119","Phoenix Suns","113","Box Score","","13,110","Talking Stick Resort Arena",""
"201901060TOR","2019",2019-01-06,"7:30p","Indiana Pacers","105","Toronto Raptors","121","Box Score","","19,800","Scotiabank Arena",""
"201901070BOS","2019",2019-01-07,"7:30p","Brooklyn Nets","95","Boston Celtics","116","Box Score","","18,624","TD Garden",""
"201901070DAL","2019",2019-01-07,"8:30p","Los Angeles Lakers","107","Dallas Mavericks","97","Box Score","","20,354","American Airlines Center",""
"201901070DET","2019",2019-01-07,"7:00p","San Antonio Spurs","119","Detroit Pistons","107","Box Score","","13,107","Little Caesars Arena",""
"201901070HOU","2019",2019-01-07,"8:00p","Denver Nuggets","113","Houston Rockets","125","Box Score","","18,055","Toyota Center",""
"201901070MIL","2019",2019-01-07,"8:00p","Utah Jazz","102","Milwaukee Bucks","114","Box Score","","17,341","Fiserv Forum",""
"201901070NOP","2019",2019-01-07,"8:00p","Memphis Grizzlies","95","New Orleans Pelicans","114","Box Score","","14,624","Smoothie King Center",""
"201901070POR","2019",2019-01-07,"10:00p","New York Knicks","101","Portland Trail Blazers","111","Box Score","","19,026","Moda Center",""
"201901070SAC","2019",2019-01-07,"10:00p","Orlando Magic","95","Sacramento Kings","111","Box Score","","15,724","Golden 1 Center",""
"201901080CLE","2019",2019-01-08,"7:00p","Indiana Pacers","123","Cleveland Cavaliers","115","Box Score","","19,432","Quicken Loans Arena",""
"201901080GSW","2019",2019-01-08,"10:30p","New York Knicks","95","Golden State Warriors","122","Box Score","","19,596","Oracle Arena",""
"201901080LAC","2019",2019-01-08,"10:30p","Charlotte Hornets","109","Los Angeles Clippers","128","Box Score","","15,275","STAPLES Center",""
"201901080MIA","2019",2019-01-08,"7:30p","Denver Nuggets","103","Miami Heat","99","Box Score","","19,600","AmericanAirlines Arena",""
"201901080OKC","2019",2019-01-08,"8:00p","Minnesota Timberwolves","119","Oklahoma City Thunder","117","Box Score","","18,203","Chesapeake Energy Arena",""
"201901080PHI","2019",2019-01-08,"7:00p","Washington Wizards","115","Philadelphia 76ers","132","Box Score","","20,446","Wells Fargo Center",""
"201901080PHO","2019",2019-01-08,"9:00p","Sacramento Kings","111","Phoenix Suns","115","Box Score","","13,977","Talking Stick Resort Arena",""
"201901080TOR","2019",2019-01-08,"7:30p","Atlanta Hawks","101","Toronto Raptors","104","Box Score","","19,800","Scotiabank Arena",""
"201901090BOS","2019",2019-01-09,"7:00p","Indiana Pacers","108","Boston Celtics","135","Box Score","","18,624","TD Garden",""
"201901090BRK","2019",2019-01-09,"7:30p","Atlanta Hawks","100","Brooklyn Nets","116","Box Score","","14,531","Barclays Center",""
"201901090DAL","2019",2019-01-09,"8:30p","Phoenix Suns","94","Dallas Mavericks","104","Box Score","","19,596","American Airlines Center",""
"201901090HOU","2019",2019-01-09,"8:00p","Milwaukee Bucks","116","Houston Rockets","109","Box Score","","18,055","Toyota Center",""
"201901090LAL","2019",2019-01-09,"10:30p","Detroit Pistons","100","Los Angeles Lakers","113","Box Score","","18,997","STAPLES Center",""
"201901090MEM","2019",2019-01-09,"8:00p","San Antonio Spurs","86","Memphis Grizzlies","96","Box Score","","13,944","FedEx Forum",""
"201901090NOP","2019",2019-01-09,"8:00p","Cleveland Cavaliers","124","New Orleans Pelicans","140","Box Score","","15,058","Smoothie King Center",""
"201901090POR","2019",2019-01-09,"10:00p","Chicago Bulls","112","Portland Trail Blazers","124","Box Score","","19,393","Moda Center",""
"201901090UTA","2019",2019-01-09,"9:00p","Orlando Magic","93","Utah Jazz","106","Box Score","","18,306","Vivint Smart Home Arena",""
"201901090WAS","2019",2019-01-09,"7:00p","Philadelphia 76ers","106","Washington Wizards","123","Box Score","","18,039","Capital One Arena",""
"201901100DEN","2019",2019-01-10,"9:00p","Los Angeles Clippers","100","Denver Nuggets","121","Box Score","","15,742","Pepsi Center",""
"201901100MIA","2019",2019-01-10,"7:00p","Boston Celtics","99","Miami Heat","115","Box Score","","19,600","AmericanAirlines Arena",""
"201901100SAC","2019",2019-01-10,"10:00p","Detroit Pistons","102","Sacramento Kings","112","Box Score","","16,916","Golden 1 Center",""
"201901100SAS","2019",2019-01-10,"9:30p","Oklahoma City Thunder","147","San Antonio Spurs","154","Box Score","2OT","18,354","AT&T Center",""
"201901110GSW","2019",2019-01-11,"10:30p","Chicago Bulls","109","Golden State Warriors","146","Box Score","","19,596","Oracle Arena",""
"201901110HOU","2019",2019-01-11,"8:00p","Cleveland Cavaliers","113","Houston Rockets","141","Box Score","","18,055","Toyota Center",""
"201901110MIN","2019",2019-01-11,"8:00p","Dallas Mavericks","119","Minnesota Timberwolves","115","Box Score","","18,978","Target Center",""
"201901110NYK","2019",2019-01-11,"7:30p","Indiana Pacers","121","New York Knicks","106","Box Score","","19,812","Madison Square Garden (IV)",""
"201901110PHI","2019",2019-01-11,"7:00p","Atlanta Hawks","123","Philadelphia 76ers","121","Box Score","","20,487","Wells Fargo Center",""
"201901110POR","2019",2019-01-11,"10:00p","Charlotte Hornets","96","Portland Trail Blazers","127","Box Score","","19,393","Moda Center",""
"201901110TOR","2019",2019-01-11,"7:30p","Brooklyn Nets","105","Toronto Raptors","122","Box Score","","19,800","Scotiabank Arena",""
"201901110UTA","2019",2019-01-11,"10:00p","Los Angeles Lakers","95","Utah Jazz","113","Box Score","","18,306","Vivint Smart Home Arena",""
"201901110WAS","2019",2019-01-11,"7:00p","Milwaukee Bucks","106","Washington Wizards","113","Box Score","","17,996","Capital One Arena",""
"201901120LAC","2019",2019-01-12,"3:30p","Detroit Pistons","109","Los Angeles Clippers","104","Box Score","","16,540","STAPLES Center",""
"201901120MIA","2019",2019-01-12,"5:00p","Memphis Grizzlies","108","Miami Heat","112","Box Score","","19,600","AmericanAirlines Arena",""
"201901120MIN","2019",2019-01-12,"8:00p","New Orleans Pelicans","106","Minnesota Timberwolves","110","Box Score","","16,384","Target Center",""
"201901120OKC","2019",2019-01-12,"8:00p","San Antonio Spurs","112","Oklahoma City Thunder","122","Box Score","","18,203","Chesapeake Energy Arena",""
"201901120ORL","2019",2019-01-12,"7:00p","Boston Celtics","103","Orlando Magic","105","Box Score","","18,846","Amway Center",""
"201901120PHO","2019",2019-01-12,"9:00p","Denver Nuggets","93","Phoenix Suns","102","Box Score","","15,246","Talking Stick Resort Arena",""
"201901120SAC","2019",2019-01-12,"10:00p","Charlotte Hornets","97","Sacramento Kings","104","Box Score","","17,853","Golden 1 Center",""
"201901120UTA","2019",2019-01-12,"10:00p","Chicago Bulls","102","Utah Jazz","110","Box Score","","18,306","Vivint Smart Home Arena",""
"201901130ATL","2019",2019-01-13,"3:30p","Milwaukee Bucks","133","Atlanta Hawks","114","Box Score","","16,292","State Farm Arena",""
"201901130DAL","2019",2019-01-13,"7:00p","Golden State Warriors","119","Dallas Mavericks","114","Box Score","","20,340","American Airlines Center",""
"201901130DEN","2019",2019-01-13,"8:00p","Portland Trail Blazers","113","Denver Nuggets","116","Box Score","","19,520","Pepsi Center",""
"201901130LAL","2019",2019-01-13,"9:30p","Cleveland Cavaliers","101","Los Angeles Lakers","95","Box Score","","18,997","STAPLES Center",""
"201901130NYK","2019",2019-01-13,"1:00p","Philadelphia 76ers","108","New York Knicks","105","Box Score","","18,596","Madison Square Garden (IV)",""
"201901130ORL","2019",2019-01-13,"6:00p","Houston Rockets","109","Orlando Magic","116","Box Score","","16,982","Amway Center",""
"201901130WAS","2019",2019-01-13,"1:00p","Toronto Raptors","140","Washington Wizards","138","Box Score","2OT","16,919","Capital One Arena",""
"201901140BRK","2019",2019-01-14,"7:30p","Boston Celtics","102","Brooklyn Nets","109","Box Score","","16,247","Barclays Center",""
"201901140HOU","2019",2019-01-14,"8:00p","Memphis Grizzlies","94","Houston Rockets","112","Box Score","","18,055","Toyota Center",""
"201901140LAC","2019",2019-01-14,"10:30p","New Orleans Pelicans","121","Los Angeles Clippers","117","Box Score","","15,283","STAPLES Center",""
"201901140SAC","2019",2019-01-14,"10:00p","Portland Trail Blazers","107","Sacramento Kings","115","Box Score","","17,583","Golden 1 Center",""
"201901140SAS","2019",2019-01-14,"8:30p","Charlotte Hornets","108","San Antonio Spurs","93","Box Score","","18,354","AT&T Center",""
"201901140UTA","2019",2019-01-14,"9:00p","Detroit Pistons","94","Utah Jazz","100","Box Score","","18,306","Vivint Smart Home Arena",""
"201901150ATL","2019",2019-01-15,"7:30p","Oklahoma City Thunder","126","Atlanta Hawks","142","Box Score","","15,045","State Farm Arena",""
"201901150DEN","2019",2019-01-15,"9:00p","Golden State Warriors","142","Denver Nuggets","111","Box Score","","19,896","Pepsi Center",""
"201901150IND","2019",2019-01-15,"7:00p","Phoenix Suns","97","Indiana Pacers","131","Box Score","","15,698","Bankers Life Fieldhouse",""
"201901150LAL","2019",2019-01-15,"10:30p","Chicago Bulls","100","Los Angeles Lakers","107","Box Score","","18,997","STAPLES Center",""
"201901150MIL","2019",2019-01-15,"8:00p","Miami Heat","86","Milwaukee Bucks","124","Box Score","","17,626","Fiserv Forum",""
"201901150PHI","2019",2019-01-15,"7:00p","Minnesota Timberwolves","107","Philadelphia 76ers","149","Box Score","","20,265","Wells Fargo Center",""
