"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201304130MEM","2013",2013-04-13,"8:00p","Los Angeles Clippers","91","Memphis Grizzlies","87","Box Score","","18,119","FedEx Forum",""
"201304130MIN","2013",2013-04-13,"8:00p","Phoenix Suns","93","Minnesota Timberwolves","105","Box Score","","16,701","Target Center",""
"201304130ORL","2013",2013-04-13,"7:00p","Boston Celtics","120","Orlando Magic","88","Box Score","","17,422","Amway Center",""
"201304140DEN","2013",2013-04-14,"5:00p","Portland Trail Blazers","109","Denver Nuggets","118","Box Score","","19,155","Pepsi Center",""
"201304140HOU","2013",2013-04-14,"7:00p","Sacramento Kings","100","Houston Rockets","121","Box Score","","18,138","Toyota Center",""
"201304140LAL","2013",2013-04-14,"9:30p","San Antonio Spurs","86","Los Angeles Lakers","91","Box Score","","18,997","STAPLES Center",""
"201304140MIA","2013",2013-04-14,"1:00p","Chicago Bulls","93","Miami Heat","105","Box Score","","19,810","AmericanAirlines Arena",""
"201304140NOH","2013",2013-04-14,"6:00p","Dallas Mavericks","107","New Orleans Hornets","89","Box Score","","17,246","New Orleans Arena",""
"201304140NYK","2013",2013-04-14,"3:30p","Indiana Pacers","80","New York Knicks","90","Box Score","","19,033","Madison Square Garden (IV)",""
"201304140PHI","2013",2013-04-14,"3:30p","Cleveland Cavaliers","77","Philadelphia 76ers","91","Box Score","","18,764","Wells Fargo Center",""
"201304140TOR","2013",2013-04-14,"3:30p","Brooklyn Nets","87","Toronto Raptors","93","Box Score","","17,617","Air Canada Centre",""
"201304150BRK","2013",2013-04-15,"7:30p","Washington Wizards","101","Brooklyn Nets","106","Box Score","","16,774","Barclays Center",""
"201304150CHA","2013",2013-04-15,"7:00p","New York Knicks","95","Charlotte Bobcats","106","Box Score","","15,238","Time Warner Cable Arena",""
"201304150CLE","2013",2013-04-15,"7:00p","Miami Heat","96","Cleveland Cavaliers","95","Box Score","","19,091","Quicken Loans Arena",""
"201304150DAL","2013",2013-04-15,"8:00p","Memphis Grizzlies","103","Dallas Mavericks","97","Box Score","","19,833","American Airlines Center",""
"201304150DET","2013",2013-04-15,"7:30p","Philadelphia 76ers","101","Detroit Pistons","109","Box Score","","17,525","The Palace of Auburn Hills",""
"201304150GSW","2013",2013-04-15,"10:30p","San Antonio Spurs","106","Golden State Warriors","116","Box Score","","19,596","Oracle Arena",""
"201304150MIL","2013",2013-04-15,"8:00p","Denver Nuggets","112","Milwaukee Bucks","111","Box Score","","16,517","BMO Harris Bradley Center",""
"201304150MIN","2013",2013-04-15,"8:00p","Utah Jazz","96","Minnesota Timberwolves","80","Box Score","","17,009","Target Center",""
"201304150OKC","2013",2013-04-15,"8:00p","Sacramento Kings","95","Oklahoma City Thunder","104","Box Score","","18,203","Chesapeake Energy Arena",""
"201304150ORL","2013",2013-04-15,"7:00p","Chicago Bulls","102","Orlando Magic","84","Box Score","","17,297","Amway Center",""
"201304150PHO","2013",2013-04-15,"10:00p","Houston Rockets","112","Phoenix Suns","119","Box Score","","17,135","US Airways Center",""
"201304160ATL","2013",2013-04-16,"8:00p","Toronto Raptors","113","Atlanta Hawks","96","Box Score","","15,200","Philips Arena",""
"201304160LAC","2013",2013-04-16,"10:30p","Portland Trail Blazers","77","Los Angeles Clippers","93","Box Score","","19,183","STAPLES Center",""
"201304170BRK","2013",2013-04-17,"8:00p","Detroit Pistons","99","Brooklyn Nets","103","Box Score","","16,868","Barclays Center",""
"201304170CHA","2013",2013-04-17,"8:00p","Cleveland Cavaliers","98","Charlotte Bobcats","105","Box Score","","13,487","Time Warner Cable Arena",""
"201304170CHI","2013",2013-04-17,"8:00p","Washington Wizards","92","Chicago Bulls","95","Box Score","","22,421","United Center",""
"201304170DAL","2013",2013-04-17,"8:00p","New Orleans Hornets","87","Dallas Mavericks","99","Box Score","","19,973","American Airlines Center",""
"201304170DEN","2013",2013-04-17,"8:00p","Phoenix Suns","98","Denver Nuggets","118","Box Score","","17,539","Pepsi Center",""
"201304170IND","2013",2013-04-17,"8:00p","Philadelphia 76ers","105","Indiana Pacers","95","Box Score","","18,165","Bankers Life Fieldhouse",""
"201304170LAL","2013",2013-04-17,"10:30p","Houston Rockets","95","Los Angeles Lakers","99","Box Score","OT","18,997","STAPLES Center",""
"201304170MEM","2013",2013-04-17,"8:00p","Utah Jazz","70","Memphis Grizzlies","86","Box Score","","16,777","FedEx Forum",""
"201304170MIA","2013",2013-04-17,"8:00p","Orlando Magic","93","Miami Heat","105","Box Score","","19,949","AmericanAirlines Arena",""
"201304170NYK","2013",2013-04-17,"8:00p","Atlanta Hawks","92","New York Knicks","98","Box Score","","19,033","Madison Square Garden (IV)",""
"201304170OKC","2013",2013-04-17,"8:00p","Milwaukee Bucks","95","Oklahoma City Thunder","89","Box Score","","18,203","Chesapeake Energy Arena",""
"201304170POR","2013",2013-04-17,"10:30p","Golden State Warriors","99","Portland Trail Blazers","88","Box Score","","20,261","Rose Garden Arena",""
"201304170SAC","2013",2013-04-17,"10:30p","Los Angeles Clippers","112","Sacramento Kings","108","Box Score","","17,317","Sleep Train Arena",""
"201304170SAS","2013",2013-04-17,"8:00p","Minnesota Timberwolves","108","San Antonio Spurs","95","Box Score","","18,581","AT&T Center",""
"201304170TOR","2013",2013-04-17,"8:00p","Boston Celtics","90","Toronto Raptors","114","Box Score","","17,690","Air Canada Centre",""
"201304200BRK","2013",2013-04-20,"8:00p","Chicago Bulls","89","Brooklyn Nets","106","Box Score","","17,732","Barclays Center",""
"201304200DEN","2013",2013-04-20,"5:30p","Golden State Warriors","95","Denver Nuggets","97","Box Score","","19,155","Pepsi Center",""
"201304200LAC","2013",2013-04-20,"10:30p","Memphis Grizzlies","91","Los Angeles Clippers","112","Box Score","","19,373","STAPLES Center",""
"201304200NYK","2013",2013-04-20,"3:00p","Boston Celtics","78","New York Knicks","85","Box Score","","19,033","Madison Square Garden (IV)",""
"201304210IND","2013",2013-04-21,"1:00p","Atlanta Hawks","90","Indiana Pacers","107","Box Score","","18,165","Bankers Life Fieldhouse",""
"201304210MIA","2013",2013-04-21,"7:00p","Milwaukee Bucks","87","Miami Heat","110","Box Score","","20,006","AmericanAirlines Arena",""
"201304210OKC","2013",2013-04-21,"9:30p","Houston Rockets","91","Oklahoma City Thunder","120","Box Score","","18,203","Chesapeake Energy Arena",""
"201304210SAS","2013",2013-04-21,"3:30p","Los Angeles Lakers","79","San Antonio Spurs","91","Box Score","","18,581","AT&T Center",""
"201304220BRK","2013",2013-04-22,"8:00p","Chicago Bulls","90","Brooklyn Nets","82","Box Score","","17,732","Barclays Center",""
"201304220LAC","2013",2013-04-22,"10:30p","Memphis Grizzlies","91","Los Angeles Clippers","93","Box Score","","19,276","STAPLES Center",""
"201304230DEN","2013",2013-04-23,"10:30p","Golden State Warriors","131","Denver Nuggets","117","Box Score","","19,155","Pepsi Center",""
"201304230MIA","2013",2013-04-23,"7:30p","Milwaukee Bucks","86","Miami Heat","98","Box Score","","20,097","AmericanAirlines Arena",""
"201304230NYK","2013",2013-04-23,"8:00p","Boston Celtics","71","New York Knicks","87","Box Score","","19,033","Madison Square Garden (IV)",""
"201304240IND","2013",2013-04-24,"7:30p","Atlanta Hawks","98","Indiana Pacers","113","Box Score","","18,165","Bankers Life Fieldhouse",""
"201304240OKC","2013",2013-04-24,"7:00p","Houston Rockets","102","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201304240SAS","2013",2013-04-24,"9:30p","Los Angeles Lakers","91","San Antonio Spurs","102","Box Score","","18,581","AT&T Center",""
"201304250CHI","2013",2013-04-25,"8:30p","Brooklyn Nets","76","Chicago Bulls","79","Box Score","","21,672","United Center",""
"201304250MEM","2013",2013-04-25,"9:30p","Los Angeles Clippers","82","Memphis Grizzlies","94","Box Score","","18,119","FedEx Forum",""
"201304250MIL","2013",2013-04-25,"7:00p","Miami Heat","104","Milwaukee Bucks","91","Box Score","","18,165","BMO Harris Bradley Center",""
"201304260BOS","2013",2013-04-26,"8:00p","New York Knicks","90","Boston Celtics","76","Box Score","","18,624","TD Garden",""
"201304260GSW","2013",2013-04-26,"10:30p","Denver Nuggets","108","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
"201304260LAL","2013",2013-04-26,"10:30p","San Antonio Spurs","120","Los Angeles Lakers","89","Box Score","","18,997","STAPLES Center",""
"201304270ATL","2013",2013-04-27,"7:00p","Indiana Pacers","69","Atlanta Hawks","90","Box Score","","18,238","Philips Arena",""
"201304270CHI","2013",2013-04-27,"2:00p","Brooklyn Nets","134","Chicago Bulls","142","Box Score","3OT","21,758","United Center",""
"201304270HOU","2013",2013-04-27,"9:30p","Oklahoma City Thunder","104","Houston Rockets","101","Box Score","","18,163","Toyota Center",""
"201304270MEM","2013",2013-04-27,"4:30p","Los Angeles Clippers","83","Memphis Grizzlies","104","Box Score","","18,119","FedEx Forum",""
"201304280BOS","2013",2013-04-28,"1:00p","New York Knicks","90","Boston Celtics","97","Box Score","OT","18,624","TD Garden",""
"201304280GSW","2013",2013-04-28,"9:30p","Denver Nuggets","101","Golden State Warriors","115","Box Score","","19,596","Oracle Arena",""
"201304280LAL","2013",2013-04-28,"7:00p","San Antonio Spurs","103","Los Angeles Lakers","82","Box Score","","18,997","STAPLES Center",""
"201304280MIL","2013",2013-04-28,"3:30p","Miami Heat","88","Milwaukee Bucks","77","Box Score","","18,717","BMO Harris Bradley Center",""
"201304290ATL","2013",2013-04-29,"7:30p","Indiana Pacers","91","Atlanta Hawks","102","Box Score","","18,241","Philips Arena",""
"201304290BRK","2013",2013-04-29,"7:00p","Chicago Bulls","91","Brooklyn Nets","110","Box Score","","17,732","Barclays Center",""
"201304290HOU","2013",2013-04-29,"9:30p","Oklahoma City Thunder","103","Houston Rockets","105","Box Score","","18,081","Toyota Center",""
"201304300DEN","2013",2013-04-30,"8:00p","Golden State Warriors","100","Denver Nuggets","107","Box Score","","19,155","Pepsi Center",""
"201304300LAC","2013",2013-04-30,"10:30p","Memphis Grizzlies","103","Los Angeles Clippers","93","Box Score","","19,384","STAPLES Center",""
"201305010IND","2013",2013-05-01,"8:00p","Atlanta Hawks","83","Indiana Pacers","106","Box Score","","18,165","Bankers Life Fieldhouse",""
"201305010NYK","2013",2013-05-01,"7:00p","Boston Celtics","92","New York Knicks","86","Box Score","","19,033","Madison Square Garden (IV)",""
"201305010OKC","2013",2013-05-01,"9:30p","Houston Rockets","107","Oklahoma City Thunder","100","Box Score","","18,203","Chesapeake Energy Arena",""
"201305020CHI","2013",2013-05-02,"8:00p","Brooklyn Nets","95","Chicago Bulls","92","Box Score","","21,810","United Center",""
"201305020GSW","2013",2013-05-02,"10:30p","Denver Nuggets","88","Golden State Warriors","92","Box Score","","19,596","Oracle Arena",""
"201305030ATL","2013",2013-05-03,"7:00p","Indiana Pacers","81","Atlanta Hawks","73","Box Score","","18,238","Philips Arena",""
"201305030BOS","2013",2013-05-03,"7:00p","New York Knicks","88","Boston Celtics","80","Box Score","","18,624","TD Garden",""
"201305030HOU","2013",2013-05-03,"9:30p","Oklahoma City Thunder","103","Houston Rockets","94","Box Score","","18,357","Toyota Center",""
"201305030MEM","2013",2013-05-03,"9:30p","Los Angeles Clippers","105","Memphis Grizzlies","118","Box Score","","18,119","FedEx Forum",""
"201305040BRK","2013",2013-05-04,"8:00p","Chicago Bulls","99","Brooklyn Nets","93","Box Score","","17,732","Barclays Center",""
"201305050NYK","2013",2013-05-05,"3:30p","Indiana Pacers","102","New York Knicks","95","Box Score","","19,033","Madison Square Garden (IV)",""
"201305050OKC","2013",2013-05-05,"1:00p","Memphis Grizzlies","91","Oklahoma City Thunder","93","Box Score","","18,203","Chesapeake Energy Arena",""
"201305060MIA","2013",2013-05-06,"7:00p","Chicago Bulls","93","Miami Heat","86","Box Score","","19,685","AmericanAirlines Arena",""
"201305060SAS","2013",2013-05-06,"9:30p","Golden State Warriors","127","San Antonio Spurs","129","Box Score","2OT","18,581","AT&T Center",""
"201305070NYK","2013",2013-05-07,"7:00p","Indiana Pacers","79","New York Knicks","105","Box Score","","19,033","Madison Square Garden (IV)",""
"201305070OKC","2013",2013-05-07,"9:30p","Memphis Grizzlies","99","Oklahoma City Thunder","93","Box Score","","18,203","Chesapeake Energy Arena",""
"201305080MIA","2013",2013-05-08,"7:00p","Chicago Bulls","78","Miami Heat","115","Box Score","","19,817","AmericanAirlines Arena",""
"201305080SAS","2013",2013-05-08,"9:30p","Golden State Warriors","100","San Antonio Spurs","91","Box Score","","18,581","AT&T Center",""
"201305100CHI","2013",2013-05-10,"8:00p","Miami Heat","104","Chicago Bulls","94","Box Score","","22,675","United Center",""
"201305100GSW","2013",2013-05-10,"10:30p","San Antonio Spurs","102","Golden State Warriors","92","Box Score","","19,596","Oracle Arena",""
"201305110IND","2013",2013-05-11,"8:00p","New York Knicks","71","Indiana Pacers","82","Box Score","","18,165","Bankers Life Fieldhouse",""
"201305110MEM","2013",2013-05-11,"5:00p","Oklahoma City Thunder","81","Memphis Grizzlies","87","Box Score","","18,119","FedEx Forum",""
"201305120GSW","2013",2013-05-12,"3:30p","San Antonio Spurs","87","Golden State Warriors","97","Box Score","OT","19,596","Oracle Arena",""
"201305130CHI","2013",2013-05-13,"7:00p","Miami Heat","88","Chicago Bulls","65","Box Score","","21,990","United Center",""
"201305130MEM","2013",2013-05-13,"9:30p","Oklahoma City Thunder","97","Memphis Grizzlies","103","Box Score","OT","18,119","FedEx Forum",""
"201305140IND","2013",2013-05-14,"7:00p","New York Knicks","82","Indiana Pacers","93","Box Score","","18,165","Bankers Life Fieldhouse",""
"201305140SAS","2013",2013-05-14,"9:30p","Golden State Warriors","91","San Antonio Spurs","109","Box Score","","18,581","AT&T Center",""
"201305150MIA","2013",2013-05-15,"7:00p","Chicago Bulls","91","Miami Heat","94","Box Score","","20,025","AmericanAirlines Arena",""
"201305150OKC","2013",2013-05-15,"9:30p","Memphis Grizzlies","88","Oklahoma City Thunder","84","Box Score","","18,203","Chesapeake Energy Arena",""
"201305160GSW","2013",2013-05-16,"10:30p","San Antonio Spurs","94","Golden State Warriors","82","Box Score","","19,596","Oracle Arena",""
"201305160NYK","2013",2013-05-16,"8:00p","Indiana Pacers","75","New York Knicks","85","Box Score","","19,033","Madison Square Garden (IV)",""
"201305180IND","2013",2013-05-18,"8:00p","New York Knicks","99","Indiana Pacers","106","Box Score","","18,165","Bankers Life Fieldhouse",""
"201305190SAS","2013",2013-05-19,"3:30p","Memphis Grizzlies","83","San Antonio Spurs","105","Box Score","","18,581","AT&T Center",""
"201305210SAS","2013",2013-05-21,"9:00p","Memphis Grizzlies","89","San Antonio Spurs","93","Box Score","OT","18,581","AT&T Center",""
"201305220MIA","2013",2013-05-22,"8:30p","Indiana Pacers","102","Miami Heat","103","Box Score","OT","19,679","AmericanAirlines Arena",""
"201305240MIA","2013",2013-05-24,"8:30p","Indiana Pacers","97","Miami Heat","93","Box Score","","20,022","AmericanAirlines Arena",""
"201305250MEM","2013",2013-05-25,"9:00p","San Antonio Spurs","104","Memphis Grizzlies","93","Box Score","OT","18,119","FedEx Forum",""
"201305260IND","2013",2013-05-26,"8:30p","Miami Heat","114","Indiana Pacers","96","Box Score","","18,165","Bankers Life Fieldhouse",""
"201305270MEM","2013",2013-05-27,"9:00p","San Antonio Spurs","93","Memphis Grizzlies","86","Box Score","","18,119","FedEx Forum",""
"201305280IND","2013",2013-05-28,"8:30p","Miami Heat","92","Indiana Pacers","99","Box Score","","18,165","Bankers Life Fieldhouse",""
"201305300MIA","2013",2013-05-30,"8:30p","Indiana Pacers","79","Miami Heat","90","Box Score","","19,913","AmericanAirlines Arena",""
"201306010IND","2013",2013-06-01,"8:30p","Miami Heat","77","Indiana Pacers","91","Box Score","","18,165","Bankers Life Fieldhouse",""
"201306030MIA","2013",2013-06-03,"8:30p","Indiana Pacers","76","Miami Heat","99","Box Score","","20,025","AmericanAirlines Arena",""
"201306060MIA","2013",2013-06-06,"9:00p","San Antonio Spurs","92","Miami Heat","88","Box Score","","19,775","AmericanAirlines Arena",""
"201306090MIA","2013",2013-06-09,"8:00p","San Antonio Spurs","84","Miami Heat","103","Box Score","","19,900","AmericanAirlines Arena",""
"201306110SAS","2013",2013-06-11,"9:00p","Miami Heat","77","San Antonio Spurs","113","Box Score","","18,581","AT&T Center",""
"201306130SAS","2013",2013-06-13,"9:00p","Miami Heat","109","San Antonio Spurs","93","Box Score","","18,581","AT&T Center",""
"201306160SAS","2013",2013-06-16,"8:00p","Miami Heat","104","San Antonio Spurs","114","Box Score","","18,581","AT&T Center",""
"201306180MIA","2013",2013-06-18,"9:00p","San Antonio Spurs","100","Miami Heat","103","Box Score","OT","19,900","AmericanAirlines Arena",""
"201306200MIA","2013",2013-06-20,"9:00p","San Antonio Spurs","88","Miami Heat","95","Box Score","","19,900","AmericanAirlines Arena",""
