"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"200901090OKC","2009",2009-01-09,"8:00p","Houston Rockets","98","Oklahoma City Thunder","96","Box Score","","19,136","Ford Center",""
"200901090ORL","2009",2009-01-09,"7:00p","Atlanta Hawks","87","Orlando Magic","121","Box Score","","17,461","Amway Arena",""
"200901090PHI","2009",2009-01-09,"7:00p","Charlotte Bobcats","87","Philadelphia 76ers","93","Box Score","","14,235","Wachovia Center",""
"200901090PHO","2009",2009-01-09,"10:30p","Dallas Mavericks","100","Phoenix Suns","128","Box Score","","18,422","US Airways Center",""
"200901090SAC","2009",2009-01-09,"10:00p","Miami Heat","119","Sacramento Kings","115","Box Score","OT","12,587","ARCO Arena (II)",""
"200901090TOR","2009",2009-01-09,"7:00p","Memphis Grizzlies","82","Toronto Raptors","103","Box Score","","18,486","Air Canada Centre",""
"200901100CHI","2009",2009-01-10,"8:30p","Oklahoma City Thunder","109","Chicago Bulls","98","Box Score","OT","20,469","United Center",""
"200901100HOU","2009",2009-01-10,"8:30p","New York Knicks","76","Houston Rockets","96","Box Score","","18,280","Toyota Center",""
"200901100MIN","2009",2009-01-10,"8:00p","Milwaukee Bucks","104","Minnesota Timberwolves","106","Box Score","","15,007","Target Center",""
"200901100POR","2009",2009-01-10,"10:00p","Golden State Warriors","100","Portland Trail Blazers","113","Box Score","","20,687","Rose Garden Arena",""
"200901100UTA","2009",2009-01-10,"9:00p","Detroit Pistons","82","Utah Jazz","99","Box Score","","19,911","EnergySolutions Arena",""
"200901100WAS","2009",2009-01-10,"7:00p","Charlotte Bobcats","92","Washington Wizards","89","Box Score","","20,173","Verizon Center",""
"200901110ATL","2009",2009-01-11,"2:00p","Philadelphia 76ers","109","Atlanta Hawks","94","Box Score","","15,079","Philips Arena",""
"200901110GSW","2009",2009-01-11,"9:00p","Indiana Pacers","117","Golden State Warriors","120","Box Score","","18,262","Oracle Arena",""
"200901110LAC","2009",2009-01-11,"3:30p","Phoenix Suns","109","Los Angeles Clippers","103","Box Score","","17,307","STAPLES Center",""
"200901110LAL","2009",2009-01-11,"9:30p","Miami Heat","105","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"200901110SAC","2009",2009-01-11,"9:00p","Dallas Mavericks","95","Sacramento Kings","102","Box Score","","12,294","ARCO Arena (II)",""
"200901110SAS","2009",2009-01-11,"8:30p","Orlando Magic","105","San Antonio Spurs","98","Box Score","","18,216","AT&T Center",""
"200901110TOR","2009",2009-01-11,"12:30p","Boston Celtics","94","Toronto Raptors","88","Box Score","","19,800","Air Canada Centre",""
"200901120BOS","2009",2009-01-12,"7:30p","Toronto Raptors","109","Boston Celtics","115","Box Score","OT","18,624","TD Banknorth Garden",""
"200901120CHI","2009",2009-01-12,"8:30p","Portland Trail Blazers","109","Chicago Bulls","95","Box Score","","18,996","United Center",""
"200901120NJN","2009",2009-01-12,"7:30p","Oklahoma City Thunder","99","New Jersey Nets","103","Box Score","OT","12,972","Izod Center",""
"200901120NOH","2009",2009-01-12,"8:00p","New York Knicks","101","New Orleans Hornets","95","Box Score","","16,177","New Orleans Arena",""
"200901120UTA","2009",2009-01-12,"9:00p","Indiana Pacers","113","Utah Jazz","120","Box Score","","19,911","EnergySolutions Arena",""
"200901120WAS","2009",2009-01-12,"7:00p","Milwaukee Bucks","97","Washington Wizards","91","Box Score","","13,510","Verizon Center",""
"200901130DEN","2009",2009-01-13,"9:00p","Dallas Mavericks","97","Denver Nuggets","99","Box Score","","14,158","Pepsi Center",""
"200901130DET","2009",2009-01-13,"7:30p","Charlotte Bobcats","80","Detroit Pistons","78","Box Score","","22,076","The Palace of Auburn Hills",""
"200901130HOU","2009",2009-01-13,"8:30p","Los Angeles Lakers","105","Houston Rockets","100","Box Score","","18,557","Toyota Center",""
"200901130MEM","2009",2009-01-13,"8:00p","Cleveland Cavaliers","102","Memphis Grizzlies","87","Box Score","","15,121","FedEx Forum",""
"200901130MIN","2009",2009-01-13,"8:00p","Miami Heat","99","Minnesota Timberwolves","96","Box Score","","10,856","Target Center",""
"200901130PHO","2009",2009-01-13,"9:00p","Atlanta Hawks","102","Phoenix Suns","107","Box Score","","18,422","US Airways Center",""
"200901130SAC","2009",2009-01-13,"10:00p","Orlando Magic","139","Sacramento Kings","107","Box Score","","11,168","ARCO Arena (II)",""
"200901140BOS","2009",2009-01-14,"7:30p","New Jersey Nets","86","Boston Celtics","118","Box Score","","18,624","TD Banknorth Garden",""
"200901140DAL","2009",2009-01-14,"8:30p","New Orleans Hornets","104","Dallas Mavericks","97","Box Score","","19,947","American Airlines Center",""
"200901140GSW","2009",2009-01-14,"10:30p","Sacramento Kings","135","Golden State Warriors","133","Box Score","3OT","19,122","Oracle Arena",""
"200901140IND","2009",2009-01-14,"7:00p","Detroit Pistons","106","Indiana Pacers","110","Box Score","OT","11,964","Conseco Fieldhouse",""
"200901140LAC","2009",2009-01-14,"10:30p","Atlanta Hawks","97","Los Angeles Clippers","80","Box Score","","15,901","STAPLES Center",""
"200901140MIL","2009",2009-01-14,"8:00p","Miami Heat","102","Milwaukee Bucks","99","Box Score","","15,271","Bradley Center",""
"200901140NYK","2009",2009-01-14,"7:30p","Washington Wizards","122","New York Knicks","128","Box Score","","18,020","Madison Square Garden (IV)",""
"200901140OKC","2009",2009-01-14,"8:00p","Utah Jazz","93","Oklahoma City Thunder","114","Box Score","","18,437","Ford Center",""
"200901140PHI","2009",2009-01-14,"7:00p","Portland Trail Blazers","79","Philadelphia 76ers","100","Box Score","","14,561","Wachovia Center",""
"200901140SAS","2009",2009-01-14,"9:00p","Los Angeles Lakers","111","San Antonio Spurs","112","Box Score","","18,797","AT&T Center",""
"200901140TOR","2009",2009-01-14,"7:00p","Chicago Bulls","102","Toronto Raptors","98","Box Score","","18,494","Air Canada Centre",""
"200901150CHI","2009",2009-01-15,"8:00p","Cleveland Cavaliers","93","Chicago Bulls","102","Box Score","OT","21,297","United Center",""
"200901150DEN","2009",2009-01-15,"10:30p","Phoenix Suns","113","Denver Nuggets","119","Box Score","OT","18,073","Pepsi Center",""
"200901150NJN","2009",2009-01-15,"7:30p","Portland Trail Blazers","105","New Jersey Nets","99","Box Score","","13,824","Izod Center",""
"200901160CLE","2009",2009-01-16,"8:00p","New Orleans Hornets","78","Cleveland Cavaliers","92","Box Score","","20,562","Quicken Loans Arena",""
"200901160GSW","2009",2009-01-16,"10:30p","Atlanta Hawks","114","Golden State Warriors","119","Box Score","","18,832","Oracle Arena",""
"200901160IND","2009",2009-01-16,"7:00p","Toronto Raptors","104","Indiana Pacers","111","Box Score","","13,234","Conseco Fieldhouse",""
"200901160LAL","2009",2009-01-16,"10:30p","Orlando Magic","109","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"200901160MEM","2009",2009-01-16,"8:00p","Utah Jazz","101","Memphis Grizzlies","91","Box Score","","10,422","FedEx Forum",""
"200901160OKC","2009",2009-01-16,"8:00p","Detroit Pistons","79","Oklahoma City Thunder","89","Box Score","","19,136","Ford Center",""
"200901160PHI","2009",2009-01-16,"7:00p","San Antonio Spurs","87","Philadelphia 76ers","109","Box Score","","18,739","Wachovia Center",""
"200901160PHO","2009",2009-01-16,"9:00p","Minnesota Timberwolves","105","Phoenix Suns","103","Box Score","","18,422","US Airways Center",""
"200901160SAC","2009",2009-01-16,"10:00p","Milwaukee Bucks","129","Sacramento Kings","122","Box Score","","11,663","ARCO Arena (II)",""
"200901160WAS","2009",2009-01-16,"7:00p","New York Knicks","89","Washington Wizards","96","Box Score","","17,526","Verizon Center",""
"200901170CHA","2009",2009-01-17,"7:00p","Portland Trail Blazers","97","Charlotte Bobcats","102","Box Score","OT","17,482","Time Warner Cable Arena",""
"200901170CHI","2009",2009-01-17,"8:30p","San Antonio Spurs","92","Chicago Bulls","87","Box Score","","22,100","United Center",""
"200901170DAL","2009",2009-01-17,"9:00p","Utah Jazz","108","Dallas Mavericks","115","Box Score","","20,325","American Airlines Center",""
"200901170DEN","2009",2009-01-17,"9:00p","Orlando Magic","106","Denver Nuggets","88","Box Score","","19,749","Pepsi Center",""
"200901170DET","2009",2009-01-17,"7:30p","New Orleans Hornets","91","Detroit Pistons","85","Box Score","","22,076","The Palace of Auburn Hills",""
"200901170HOU","2009",2009-01-17,"8:30p","Miami Heat","86","Houston Rockets","93","Box Score","","18,369","Toyota Center",""
"200901170LAC","2009",2009-01-17,"10:30p","Milwaukee Bucks","92","Los Angeles Clippers","101","Box Score","","16,448","STAPLES Center",""
"200901170NJN","2009",2009-01-17,"1:00p","Boston Celtics","105","New Jersey Nets","85","Box Score","","17,578","Izod Center",""
"200901170NYK","2009",2009-01-17,"7:30p","Philadelphia 76ers","107","New York Knicks","97","Box Score","","19,408","Madison Square Garden (IV)",""
"200901180OKC","2009",2009-01-18,"7:00p","Miami Heat","104","Oklahoma City Thunder","94","Box Score","","19,136","Ford Center",""
"200901180TOR","2009",2009-01-18,"12:30p","Phoenix Suns","117","Toronto Raptors","113","Box Score","","19,800","Air Canada Centre",""
"200901190ATL","2009",2009-01-19,"2:00p","Toronto Raptors","84","Atlanta Hawks","87","Box Score","","17,199","Philips Arena",""
"200901190BOS","2009",2009-01-19,"8:00p","Phoenix Suns","87","Boston Celtics","104","Box Score","","18,624","TD Banknorth Garden",""
"200901190CHA","2009",2009-01-19,"2:00p","San Antonio Spurs","86","Charlotte Bobcats","84","Box Score","","16,160","Time Warner Cable Arena",""
"200901190GSW","2009",2009-01-19,"4:00p","Washington Wizards","98","Golden State Warriors","119","Box Score","","19,244","Oracle Arena",""
"200901190HOU","2009",2009-01-19,"2:00p","Denver Nuggets","113","Houston Rockets","115","Box Score","","18,199","Toyota Center",""
"200901190LAC","2009",2009-01-19,"3:30p","Minnesota Timberwolves","94","Los Angeles Clippers","86","Box Score","","14,399","STAPLES Center",""
"200901190LAL","2009",2009-01-19,"10:30p","Cleveland Cavaliers","88","Los Angeles Lakers","105","Box Score","","18,997","STAPLES Center",""
"200901190MEM","2009",2009-01-19,"5:30p","Detroit Pistons","87","Memphis Grizzlies","79","Box Score","","17,483","FedEx Forum",""
"200901190NOH","2009",2009-01-19,"3:30p","Indiana Pacers","100","New Orleans Hornets","103","Box Score","","17,237","New Orleans Arena",""
"200901190NYK","2009",2009-01-19,"1:00p","Chicago Bulls","98","New York Knicks","102","Box Score","","18,807","Madison Square Garden (IV)",""
"200901190PHI","2009",2009-01-19,"1:00p","Dallas Mavericks","95","Philadelphia 76ers","93","Box Score","","14,503","Wachovia Center",""
"200901190POR","2009",2009-01-19,"10:00p","Milwaukee Bucks","85","Portland Trail Blazers","102","Box Score","","20,580","Rose Garden Arena",""
"200901200CHI","2009",2009-01-20,"8:30p","Atlanta Hawks","105","Chicago Bulls","102","Box Score","","20,389","United Center",""
"200901200DEN","2009",2009-01-20,"9:00p","Sacramento Kings","99","Denver Nuggets","118","Box Score","","15,164","Pepsi Center",""
"200901200SAS","2009",2009-01-20,"8:30p","Indiana Pacers","81","San Antonio Spurs","99","Box Score","","18,181","AT&T Center",""
"200901200UTA","2009",2009-01-20,"9:00p","Minnesota Timberwolves","107","Utah Jazz","112","Box Score","","19,911","EnergySolutions Arena",""
"200901210CHA","2009",2009-01-21,"7:00p","Memphis Grizzlies","86","Charlotte Bobcats","101","Box Score","","11,249","Time Warner Cable Arena",""
"200901210DET","2009",2009-01-21,"7:30p","Toronto Raptors","76","Detroit Pistons","95","Box Score","","22,076","The Palace of Auburn Hills",""
"200901210GSW","2009",2009-01-21,"10:30p","Oklahoma City Thunder","122","Golden State Warriors","121","Box Score","","19,318","Oracle Arena",""
"200901210HOU","2009",2009-01-21,"8:30p","Utah Jazz","99","Houston Rockets","108","Box Score","","17,037","Toyota Center",""
"200901210LAC","2009",2009-01-21,"10:30p","Los Angeles Lakers","108","Los Angeles Clippers","97","Box Score","","19,627","STAPLES Center",""
"200901210MIA","2009",2009-01-21,"7:30p","Boston Celtics","98","Miami Heat","83","Box Score","","19,600","AmericanAirlines Arena",""
"200901210MIL","2009",2009-01-21,"8:00p","Dallas Mavericks","99","Milwaukee Bucks","133","Box Score","","13,898","Bradley Center",""
"200901210NOH","2009",2009-01-21,"8:00p","New Jersey Nets","92","New Orleans Hornets","102","Box Score","","14,748","New Orleans Arena",""
"200901210NYK","2009",2009-01-21,"7:30p","Phoenix Suns","109","New York Knicks","114","Box Score","","19,256","Madison Square Garden (IV)",""
"200901210POR","2009",2009-01-21,"10:00p","Cleveland Cavaliers","104","Portland Trail Blazers","98","Box Score","","20,632","Rose Garden Arena",""
"200901210SAC","2009",2009-01-21,"10:00p","Washington Wizards","110","Sacramento Kings","107","Box Score","","10,821","ARCO Arena (II)",""
"200901220LAL","2009",2009-01-22,"10:30p","Washington Wizards","97","Los Angeles Lakers","117","Box Score","","18,997","STAPLES Center",""
"200901220ORL","2009",2009-01-22,"8:00p","Boston Celtics","90","Orlando Magic","80","Box Score","","17,461","Amway Arena",""
"200901230ATL","2009",2009-01-23,"7:30p","Milwaukee Bucks","87","Atlanta Hawks","117","Box Score","","18,556","Philips Arena",""
"200901230CHA","2009",2009-01-23,"7:00p","Phoenix Suns","76","Charlotte Bobcats","98","Box Score","","19,104","Time Warner Cable Arena",""
"200901230CHI","2009",2009-01-23,"8:30p","Toronto Raptors","114","Chicago Bulls","94","Box Score","","20,886","United Center",""
"200901230DET","2009",2009-01-23,"7:00p","Dallas Mavericks","112","Detroit Pistons","91","Box Score","","22,076","The Palace of Auburn Hills",""
"200901230GSW","2009",2009-01-23,"10:30p","Cleveland Cavaliers","106","Golden State Warriors","105","Box Score","","19,596","Oracle Arena",""
"200901230IND","2009",2009-01-23,"7:00p","Houston Rockets","102","Indiana Pacers","107","Box Score","","14,486","Conseco Fieldhouse",""
"200901230LAC","2009",2009-01-23,"10:30p","Oklahoma City Thunder","104","Los Angeles Clippers","107","Box Score","","14,913","STAPLES Center",""
"200901230MIN","2009",2009-01-23,"8:00p","New Orleans Hornets","108","Minnesota Timberwolves","116","Box Score","","18,224","Target Center",""
"200901230NYK","2009",2009-01-23,"7:30p","Memphis Grizzlies","88","New York Knicks","108","Box Score","","18,391","Madison Square Garden (IV)",""
"200901230SAS","2009",2009-01-23,"8:30p","New Jersey Nets","91","San Antonio Spurs","94","Box Score","","18,797","AT&T Center",""
"200901240MEM","2009",2009-01-24,"8:00p","New Jersey Nets","99","Memphis Grizzlies","88","Box Score","","12,817","FedEx Forum",""
"200901240MIA","2009",2009-01-24,"7:30p","Orlando Magic","97","Miami Heat","103","Box Score","","19,600","AmericanAirlines Arena",""
"200901240MIL","2009",2009-01-24,"8:30p","Sacramento Kings","104","Milwaukee Bucks","106","Box Score","","15,379","Bradley Center",""
"200901240PHI","2009",2009-01-24,"7:00p","New York Knicks","110","Philadelphia 76ers","116","Box Score","","19,239","Wachovia Center",""
"200901240POR","2009",2009-01-24,"10:00p","Washington Wizards","87","Portland Trail Blazers","100","Box Score","","20,566","Rose Garden Arena",""
"200901240UTA","2009",2009-01-24,"9:00p","Cleveland Cavaliers","102","Utah Jazz","97","Box Score","","19,911","EnergySolutions Arena",""
"200901250ATL","2009",2009-01-25,"6:00p","Phoenix Suns","104","Atlanta Hawks","99","Box Score","","19,153","Philips Arena",""
"200901250BOS","2009",2009-01-25,"1:00p","Dallas Mavericks","100","Boston Celtics","124","Box Score","","18,624","TD Banknorth Garden",""
"200901250DEN","2009",2009-01-25,"8:00p","Utah Jazz","97","Denver Nuggets","117","Box Score","","17,895","Pepsi Center",""
"200901250DET","2009",2009-01-25,"6:30p","Houston Rockets","108","Detroit Pistons","105","Box Score","","22,076","The Palace of Auburn Hills",""
"200901250GSW","2009",2009-01-25,"9:00p","Los Angeles Clippers","92","Golden State Warriors","107","Box Score","","17,746","Oracle Arena",""
"200901250IND","2009",2009-01-25,"7:00p","Charlotte Bobcats","93","Indiana Pacers","98","Box Score","","10,936","Conseco Fieldhouse",""
"200901250LAL","2009",2009-01-25,"3:30p","San Antonio Spurs","85","Los Angeles Lakers","99","Box Score","","18,997","STAPLES Center",""
"200901250MIN","2009",2009-01-25,"7:00p","Chicago Bulls","108","Minnesota Timberwolves","109","Box Score","OT","16,009","Target Center",""
"200901250TOR","2009",2009-01-25,"6:00p","Sacramento Kings","97","Toronto Raptors","113","Box Score","","18,127","Air Canada Centre",""
"200901260LAC","2009",2009-01-26,"10:30p","Portland Trail Blazers","113","Los Angeles Clippers","88","Box Score","","16,570","STAPLES Center",""
"200901260MIA","2009",2009-01-26,"7:30p","Atlanta Hawks","79","Miami Heat","95","Box Score","","18,103","AmericanAirlines Arena",""
