"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201804060WAS","2018",2018-04-06,"7:00p","Atlanta Hawks","103","Washington Wizards","97","Box Score","","19,557","Capital One Arena",""
"201804070CHI","2018",2018-04-07,"8:00p","Brooklyn Nets","124","Chicago Bulls","96","Box Score","","21,669","United Center",""
"201804070GSW","2018",2018-04-07,"8:30p","New Orleans Pelicans","126","Golden State Warriors","120","Box Score","","19,596","Oracle Arena",""
"201804070HOU","2018",2018-04-07,"8:30p","Oklahoma City Thunder","108","Houston Rockets","102","Box Score","","18,055","Toyota Center",""
"201804070LAC","2018",2018-04-07,"3:30p","Denver Nuggets","134","Los Angeles Clippers","115","Box Score","","16,166","STAPLES Center",""
"201804070NYK","2018",2018-04-07,"7:30p","Milwaukee Bucks","115","New York Knicks","102","Box Score","","19,812","Madison Square Garden (IV)",""
"201804070SAS","2018",2018-04-07,"9:00p","Portland Trail Blazers","105","San Antonio Spurs","116","Box Score","","18,610","AT&T Center",""
"201804080BOS","2018",2018-04-08,"1:00p","Atlanta Hawks","112","Boston Celtics","106","Box Score","","18,624","TD Garden",""
"201804080CHO","2018",2018-04-08,"1:00p","Indiana Pacers","123","Charlotte Hornets","117","Box Score","","16,629","Spectrum Center",""
"201804080LAL","2018",2018-04-08,"6:00p","Utah Jazz","112","Los Angeles Lakers","97","Box Score","","18,997","STAPLES Center",""
"201804080MEM","2018",2018-04-08,"3:30p","Detroit Pistons","117","Memphis Grizzlies","130","Box Score","","16,044","FedEx Forum",""
"201804080PHI","2018",2018-04-08,"1:00p","Dallas Mavericks","97","Philadelphia 76ers","109","Box Score","","20,846","Wells Fargo Center",""
"201804080PHO","2018",2018-04-08,"9:00p","Golden State Warriors","117","Phoenix Suns","100","Box Score","","18,055","Talking Stick Resort Arena",""
"201804080TOR","2018",2018-04-08,"6:00p","Orlando Magic","101","Toronto Raptors","112","Box Score","","19,948","Air Canada Centre",""
"201804090BRK","2018",2018-04-09,"7:30p","Chicago Bulls","105","Brooklyn Nets","114","Box Score","","16,187","Barclays Center",""
"201804090DEN","2018",2018-04-09,"9:00p","Portland Trail Blazers","82","Denver Nuggets","88","Box Score","","17,467","Pepsi Center",""
"201804090DET","2018",2018-04-09,"7:00p","Toronto Raptors","108","Detroit Pistons","98","Box Score","","17,529","Little Caesars Arena",""
"201804090LAC","2018",2018-04-09,"10:30p","New Orleans Pelicans","113","Los Angeles Clippers","100","Box Score","","15,742","STAPLES Center",""
"201804090MIA","2018",2018-04-09,"7:30p","Oklahoma City Thunder","115","Miami Heat","93","Box Score","","19,600","AmericanAirlines Arena",""
"201804090MIL","2018",2018-04-09,"8:00p","Orlando Magic","86","Milwaukee Bucks","102","Box Score","","18,717","BMO Harris Bradley Center",""
"201804090MIN","2018",2018-04-09,"8:00p","Memphis Grizzlies","94","Minnesota Timberwolves","113","Box Score","","17,641","Target Center",""
"201804090NYK","2018",2018-04-09,"7:30p","Cleveland Cavaliers","123","New York Knicks","109","Box Score","","19,449","Madison Square Garden (IV)",""
"201804090SAS","2018",2018-04-09,"8:30p","Sacramento Kings","85","San Antonio Spurs","98","Box Score","","18,418","AT&T Center",""
"201804100ATL","2018",2018-04-10,"7:30p","Philadelphia 76ers","121","Atlanta Hawks","113","Box Score","","15,673","Philips Arena",""
"201804100DAL","2018",2018-04-10,"8:30p","Phoenix Suns","124","Dallas Mavericks","97","Box Score","","20,041","American Airlines Center",""
"201804100IND","2018",2018-04-10,"7:00p","Charlotte Hornets","119","Indiana Pacers","93","Box Score","","17,331","Bankers Life Fieldhouse",""
"201804100LAL","2018",2018-04-10,"10:30p","Houston Rockets","105","Los Angeles Lakers","99","Box Score","","18,997","STAPLES Center",""
"201804100UTA","2018",2018-04-10,"9:00p","Golden State Warriors","79","Utah Jazz","119","Box Score","","18,306","Vivint Smart Home Arena",""
"201804100WAS","2018",2018-04-10,"8:00p","Boston Celtics","101","Washington Wizards","113","Box Score","","18,887","Capital One Arena",""
"201804110BOS","2018",2018-04-11,"8:00p","Brooklyn Nets","97","Boston Celtics","110","Box Score","","18,624","TD Garden",""
"201804110CHI","2018",2018-04-11,"8:00p","Detroit Pistons","119","Chicago Bulls","87","Box Score","","21,342","United Center",""
"201804110CLE","2018",2018-04-11,"8:00p","New York Knicks","110","Cleveland Cavaliers","98","Box Score","","20,562","Quicken Loans Arena",""
"201804110LAC","2018",2018-04-11,"10:30p","Los Angeles Lakers","115","Los Angeles Clippers","100","Box Score","","19,068","STAPLES Center",""
"201804110MIA","2018",2018-04-11,"8:00p","Toronto Raptors","109","Miami Heat","116","Box Score","OT","19,600","AmericanAirlines Arena",""
"201804110MIN","2018",2018-04-11,"8:00p","Denver Nuggets","106","Minnesota Timberwolves","112","Box Score","OT","18,978","Target Center",""
"201804110NOP","2018",2018-04-11,"8:00p","San Antonio Spurs","98","New Orleans Pelicans","122","Box Score","","18,573","Smoothie King Center",""
"201804110OKC","2018",2018-04-11,"8:00p","Memphis Grizzlies","123","Oklahoma City Thunder","137","Box Score","","18,203","Chesapeake Energy Arena",""
"201804110ORL","2018",2018-04-11,"8:00p","Washington Wizards","92","Orlando Magic","101","Box Score","","17,598","Amway Center",""
"201804110PHI","2018",2018-04-11,"8:00p","Milwaukee Bucks","95","Philadelphia 76ers","130","Box Score","","20,659","Wells Fargo Center",""
"201804110POR","2018",2018-04-11,"10:30p","Utah Jazz","93","Portland Trail Blazers","102","Box Score","","20,186","Moda Center",""
"201804110SAC","2018",2018-04-11,"10:30p","Houston Rockets","83","Sacramento Kings","96","Box Score","","17,583","Golden 1 Center",""
"201804140GSW","2018",2018-04-14,"3:00p","San Antonio Spurs","92","Golden State Warriors","113","Box Score","","19,596","Oracle Arena",""
"201804140PHI","2018",2018-04-14,"8:00p","Miami Heat","103","Philadelphia 76ers","130","Box Score","","20,617","Wells Fargo Center",""
"201804140POR","2018",2018-04-14,"10:30p","New Orleans Pelicans","97","Portland Trail Blazers","95","Box Score","","19,882","Moda Center",""
"201804140TOR","2018",2018-04-14,"5:30p","Washington Wizards","106","Toronto Raptors","114","Box Score","","19,937","Air Canada Centre",""
"201804150BOS","2018",2018-04-15,"1:00p","Milwaukee Bucks","107","Boston Celtics","113","Box Score","OT","18,624","TD Garden",""
"201804150CLE","2018",2018-04-15,"3:30p","Indiana Pacers","98","Cleveland Cavaliers","80","Box Score","","20,562","Quicken Loans Arena",""
"201804150HOU","2018",2018-04-15,"9:00p","Minnesota Timberwolves","101","Houston Rockets","104","Box Score","","18,055","Toyota Center",""
"201804150OKC","2018",2018-04-15,"6:30p","Utah Jazz","108","Oklahoma City Thunder","116","Box Score","","18,203","Chesapeake Energy Arena",""
"201804160GSW","2018",2018-04-16,"10:30p","San Antonio Spurs","101","Golden State Warriors","116","Box Score","","19,596","Oracle Arena",""
"201804160PHI","2018",2018-04-16,"8:00p","Miami Heat","113","Philadelphia 76ers","103","Box Score","","20,753","Wells Fargo Center",""
"201804170BOS","2018",2018-04-17,"8:00p","Milwaukee Bucks","106","Boston Celtics","120","Box Score","","18,624","TD Garden",""
"201804170POR","2018",2018-04-17,"10:30p","New Orleans Pelicans","111","Portland Trail Blazers","102","Box Score","","20,066","Moda Center",""
"201804170TOR","2018",2018-04-17,"7:00p","Washington Wizards","119","Toronto Raptors","130","Box Score","","20,242","Air Canada Centre",""
"201804180CLE","2018",2018-04-18,"7:00p","Indiana Pacers","97","Cleveland Cavaliers","100","Box Score","","20,562","Quicken Loans Arena",""
"201804180HOU","2018",2018-04-18,"9:30p","Minnesota Timberwolves","82","Houston Rockets","102","Box Score","","18,055","Toyota Center",""
"201804180OKC","2018",2018-04-18,"8:00p","Utah Jazz","102","Oklahoma City Thunder","95","Box Score","","18,203","Chesapeake Energy Arena",""
"201804190MIA","2018",2018-04-19,"7:00p","Philadelphia 76ers","128","Miami Heat","108","Box Score","","19,812","AmericanAirlines Arena",""
"201804190NOP","2018",2018-04-19,"9:00p","Portland Trail Blazers","102","New Orleans Pelicans","119","Box Score","","18,551","Smoothie King Center",""
"201804190SAS","2018",2018-04-19,"9:30p","Golden State Warriors","110","San Antonio Spurs","97","Box Score","","18,418","AT&T Center",""
"201804200IND","2018",2018-04-20,"7:00p","Cleveland Cavaliers","90","Indiana Pacers","92","Box Score","","17,923","Bankers Life Fieldhouse",""
"201804200MIL","2018",2018-04-20,"9:30p","Boston Celtics","92","Milwaukee Bucks","116","Box Score","","18,717","BMO Harris Bradley Center",""
"201804200WAS","2018",2018-04-20,"8:00p","Toronto Raptors","103","Washington Wizards","122","Box Score","","20,356","Capital One Arena",""
"201804210MIA","2018",2018-04-21,"2:30p","Philadelphia 76ers","106","Miami Heat","102","Box Score","","19,804","AmericanAirlines Arena",""
"201804210MIN","2018",2018-04-21,"7:30p","Houston Rockets","105","Minnesota Timberwolves","121","Box Score","","18,978","Target Center",""
"201804210NOP","2018",2018-04-21,"5:00p","Portland Trail Blazers","123","New Orleans Pelicans","131","Box Score","","18,544","Smoothie King Center",""
"201804210UTA","2018",2018-04-21,"10:00p","Oklahoma City Thunder","102","Utah Jazz","115","Box Score","","18,306","Vivint Smart Home Arena",""
"201804220IND","2018",2018-04-22,"8:30p","Cleveland Cavaliers","104","Indiana Pacers","100","Box Score","","17,923","Bankers Life Fieldhouse",""
"201804220MIL","2018",2018-04-22,"1:00p","Boston Celtics","102","Milwaukee Bucks","104","Box Score","","18,717","BMO Harris Bradley Center",""
"201804220SAS","2018",2018-04-22,"3:30p","Golden State Warriors","90","San Antonio Spurs","103","Box Score","","18,418","AT&T Center",""
"201804220WAS","2018",2018-04-22,"6:00p","Toronto Raptors","98","Washington Wizards","106","Box Score","","20,356","Capital One Arena",""
"201804230MIN","2018",2018-04-23,"8:00p","Houston Rockets","119","Minnesota Timberwolves","100","Box Score","","18,978","Target Center",""
"201804230UTA","2018",2018-04-23,"10:30p","Oklahoma City Thunder","96","Utah Jazz","113","Box Score","","18,306","Vivint Smart Home Arena",""
"201804240BOS","2018",2018-04-24,"7:00p","Milwaukee Bucks","87","Boston Celtics","92","Box Score","","18,624","TD Garden",""
"201804240GSW","2018",2018-04-24,"10:30p","San Antonio Spurs","91","Golden State Warriors","99","Box Score","","19,596","Oracle Arena",""
"201804240PHI","2018",2018-04-24,"8:00p","Miami Heat","91","Philadelphia 76ers","104","Box Score","","21,171","Wells Fargo Center",""
"201804250CLE","2018",2018-04-25,"7:00p","Indiana Pacers","95","Cleveland Cavaliers","98","Box Score","","20,562","Quicken Loans Arena",""
"201804250HOU","2018",2018-04-25,"9:30p","Minnesota Timberwolves","104","Houston Rockets","122","Box Score","","18,055","Toyota Center",""
"201804250OKC","2018",2018-04-25,"9:30p","Utah Jazz","99","Oklahoma City Thunder","107","Box Score","","18,203","Chesapeake Energy Arena",""
"201804250TOR","2018",2018-04-25,"7:00p","Washington Wizards","98","Toronto Raptors","108","Box Score","","19,987","Air Canada Centre",""
"201804260MIL","2018",2018-04-26,"8:00p","Boston Celtics","86","Milwaukee Bucks","97","Box Score","","18,717","BMO Harris Bradley Center",""
"201804270IND","2018",2018-04-27,"8:00p","Cleveland Cavaliers","87","Indiana Pacers","121","Box Score","","17,923","Bankers Life Fieldhouse",""
"201804270UTA","2018",2018-04-27,"10:30p","Oklahoma City Thunder","91","Utah Jazz","96","Box Score","","18,306","Vivint Smart Home Arena",""
"201804270WAS","2018",2018-04-27,"7:00p","Toronto Raptors","102","Washington Wizards","92","Box Score","","20,356","Capital One Arena",""
"201804280BOS","2018",2018-04-28,"8:00p","Milwaukee Bucks","96","Boston Celtics","112","Box Score","","18,624","TD Garden",""
"201804280GSW","2018",2018-04-28,"10:30p","New Orleans Pelicans","101","Golden State Warriors","123","Box Score","","19,596","Oracle Arena",""
"201804290CLE","2018",2018-04-29,"1:00p","Indiana Pacers","101","Cleveland Cavaliers","105","Box Score","","20,562","Quicken Loans Arena",""
"201804290HOU","2018",2018-04-29,"3:30p","Utah Jazz","96","Houston Rockets","110","Box Score","","18,055","Toyota Center",""
"201804300BOS","2018",2018-04-30,"8:00p","Philadelphia 76ers","101","Boston Celtics","117","Box Score","","18,624","TD Garden",""
"201805010GSW","2018",2018-05-01,"10:30p","New Orleans Pelicans","116","Golden State Warriors","121","Box Score","","19,596","Oracle Arena",""
"201805010TOR","2018",2018-05-01,"8:00p","Cleveland Cavaliers","113","Toronto Raptors","112","Box Score","OT","19,954","Air Canada Centre",""
"201805020HOU","2018",2018-05-02,"8:00p","Utah Jazz","116","Houston Rockets","108","Box Score","","18,055","Toyota Center",""
"201805030BOS","2018",2018-05-03,"8:30p","Philadelphia 76ers","103","Boston Celtics","108","Box Score","","18,624","TD Garden",""
"201805030TOR","2018",2018-05-03,"6:00p","Cleveland Cavaliers","128","Toronto Raptors","110","Box Score","","20,127","Air Canada Centre",""
"201805040NOP","2018",2018-05-04,"8:00p","Golden State Warriors","100","New Orleans Pelicans","119","Box Score","","18,551","Smoothie King Center",""
"201805040UTA","2018",2018-05-04,"10:30p","Houston Rockets","113","Utah Jazz","92","Box Score","","18,306","Vivint Smart Home Arena",""
"201805050CLE","2018",2018-05-05,"8:30p","Toronto Raptors","103","Cleveland Cavaliers","105","Box Score","","20,562","Quicken Loans Arena",""
"201805050PHI","2018",2018-05-05,"5:00p","Boston Celtics","101","Philadelphia 76ers","98","Box Score","OT","20,758","Wells Fargo Center",""
"201805060NOP","2018",2018-05-06,"3:30p","Golden State Warriors","118","New Orleans Pelicans","92","Box Score","","18,513","Smoothie King Center",""
"201805060UTA","2018",2018-05-06,"8:00p","Houston Rockets","100","Utah Jazz","87","Box Score","","18,306","Vivint Smart Home Arena",""
"201805070CLE","2018",2018-05-07,"8:30p","Toronto Raptors","93","Cleveland Cavaliers","128","Box Score","","20,562","Quicken Loans Arena",""
"201805070PHI","2018",2018-05-07,"6:00p","Boston Celtics","92","Philadelphia 76ers","103","Box Score","","20,936","Wells Fargo Center",""
"201805080GSW","2018",2018-05-08,"10:30p","New Orleans Pelicans","104","Golden State Warriors","113","Box Score","","19,596","Oracle Arena",""
"201805080HOU","2018",2018-05-08,"8:00p","Utah Jazz","102","Houston Rockets","112","Box Score","","18,055","Toyota Center",""
"201805090BOS","2018",2018-05-09,"8:00p","Philadelphia 76ers","112","Boston Celtics","114","Box Score","","18,624","TD Garden",""
"201805130BOS","2018",2018-05-13,"3:30p","Cleveland Cavaliers","83","Boston Celtics","108","Box Score","","18,624","TD Garden",""
"201805140HOU","2018",2018-05-14,"9:00p","Golden State Warriors","119","Houston Rockets","106","Box Score","","18,055","Toyota Center",""
"201805150BOS","2018",2018-05-15,"8:30p","Cleveland Cavaliers","94","Boston Celtics","107","Box Score","","18,624","TD Garden",""
"201805160HOU","2018",2018-05-16,"9:00p","Golden State Warriors","105","Houston Rockets","127","Box Score","","18,119","Toyota Center",""
"201805190CLE","2018",2018-05-19,"8:30p","Boston Celtics","86","Cleveland Cavaliers","116","Box Score","","20,562","Quicken Loans Arena",""
"201805200GSW","2018",2018-05-20,"8:00p","Houston Rockets","85","Golden State Warriors","126","Box Score","","19,596","Oracle Arena",""
"201805210CLE","2018",2018-05-21,"8:30p","Boston Celtics","102","Cleveland Cavaliers","111","Box Score","","20,562","Quicken Loans Arena",""
"201805220GSW","2018",2018-05-22,"9:00p","Houston Rockets","95","Golden State Warriors","92","Box Score","","19,596","Oracle Arena",""
"201805230BOS","2018",2018-05-23,"8:30p","Cleveland Cavaliers","83","Boston Celtics","96","Box Score","","18,624","TD Garden",""
"201805240HOU","2018",2018-05-24,"9:00p","Golden State Warriors","94","Houston Rockets","98","Box Score","","18,208","Toyota Center",""
"201805250CLE","2018",2018-05-25,"8:30p","Boston Celtics","99","Cleveland Cavaliers","109","Box Score","","20,562","Quicken Loans Arena",""
"201805260GSW","2018",2018-05-26,"9:00p","Houston Rockets","86","Golden State Warriors","115","Box Score","","19,596","Oracle Arena",""
"201805270BOS","2018",2018-05-27,"8:30p","Cleveland Cavaliers","87","Boston Celtics","79","Box Score","","18,624","TD Garden",""
"201805280HOU","2018",2018-05-28,"9:00p","Golden State Warriors","101","Houston Rockets","92","Box Score","","18,055","Toyota Center",""
"201805310GSW","2018",2018-05-31,"9:00p","Cleveland Cavaliers","114","Golden State Warriors","124","Box Score","OT","19,596","Oracle Arena",""
"201806030GSW","2018",2018-06-03,"8:00p","Cleveland Cavaliers","103","Golden State Warriors","122","Box Score","","19,596","Oracle Arena",""
"201806060CLE","2018",2018-06-06,"9:00p","Golden State Warriors","110","Cleveland Cavaliers","102","Box Score","","20,562","Quicken Loans Arena",""
"201806080CLE","2018",2018-06-08,"9:00p","Golden State Warriors","108","Cleveland Cavaliers","85","Box Score","","20,562","Quicken Loans Arena",""
