"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201104130PHO","2011",2011-04-13,"10:30p","San Antonio Spurs","103","Phoenix Suns","106","Box Score","","18,195","US Airways Center",""
"201104130SAC","2011",2011-04-13,"10:30p","Los Angeles Lakers","116","Sacramento Kings","108","Box Score","OT","17,641","Power Balance Pavilion",""
"201104130TOR","2011",2011-04-13,"8:00p","Miami Heat","97","Toronto Raptors","79","Box Score","","20,108","Air Canada Centre",""
"201104130UTA","2011",2011-04-13,"8:00p","Denver Nuggets","103","Utah Jazz","107","Box Score","","19,051","EnergySolutions Arena",""
"201104160CHI","2011",2011-04-16,"1:00p","Indiana Pacers","99","Chicago Bulls","104","Box Score","","22,986","United Center",""
"201104160DAL","2011",2011-04-16,"9:30p","Portland Trail Blazers","81","Dallas Mavericks","89","Box Score","","20,541","American Airlines Center",""
"201104160MIA","2011",2011-04-16,"3:30p","Philadelphia 76ers","89","Miami Heat","97","Box Score","","19,600","AmericanAirlines Arena",""
"201104160ORL","2011",2011-04-16,"7:00p","Atlanta Hawks","103","Orlando Magic","93","Box Score","","19,108","Amway Center",""
"201104170BOS","2011",2011-04-17,"7:00p","New York Knicks","85","Boston Celtics","87","Box Score","","18,624","TD Garden",""
"201104170LAL","2011",2011-04-17,"3:30p","New Orleans Hornets","109","Los Angeles Lakers","100","Box Score","","18,997","STAPLES Center",""
"201104170OKC","2011",2011-04-17,"9:30p","Denver Nuggets","103","Oklahoma City Thunder","107","Box Score","","18,203","Chesapeake Energy Arena",""
"201104170SAS","2011",2011-04-17,"1:00p","Memphis Grizzlies","101","San Antonio Spurs","98","Box Score","","18,581","AT&T Center",""
"201104180CHI","2011",2011-04-18,"9:30p","Indiana Pacers","90","Chicago Bulls","96","Box Score","","22,480","United Center",""
"201104180MIA","2011",2011-04-18,"7:00p","Philadelphia 76ers","73","Miami Heat","94","Box Score","","20,204","AmericanAirlines Arena",""
"201104190BOS","2011",2011-04-19,"7:00p","New York Knicks","93","Boston Celtics","96","Box Score","","18,624","TD Garden",""
"201104190DAL","2011",2011-04-19,"9:30p","Portland Trail Blazers","89","Dallas Mavericks","101","Box Score","","20,620","American Airlines Center",""
"201104190ORL","2011",2011-04-19,"7:30p","Atlanta Hawks","82","Orlando Magic","88","Box Score","","19,160","Amway Center",""
"201104200LAL","2011",2011-04-20,"10:30p","New Orleans Hornets","78","Los Angeles Lakers","87","Box Score","","18,997","STAPLES Center",""
"201104200OKC","2011",2011-04-20,"8:00p","Denver Nuggets","89","Oklahoma City Thunder","106","Box Score","","18,203","Chesapeake Energy Arena",""
"201104200SAS","2011",2011-04-20,"8:30p","Memphis Grizzlies","87","San Antonio Spurs","93","Box Score","","18,760","AT&T Center",""
"201104210IND","2011",2011-04-21,"7:00p","Chicago Bulls","88","Indiana Pacers","84","Box Score","","18,165","Conseco Fieldhouse",""
"201104210PHI","2011",2011-04-21,"8:00p","Miami Heat","100","Philadelphia 76ers","94","Box Score","","20,404","Wells Fargo Center",""
"201104210POR","2011",2011-04-21,"10:30p","Dallas Mavericks","92","Portland Trail Blazers","97","Box Score","","20,217","Rose Garden Arena",""
"201104220ATL","2011",2011-04-22,"8:00p","Orlando Magic","84","Atlanta Hawks","88","Box Score","","19,865","Philips Arena",""
"201104220NOH","2011",2011-04-22,"9:30p","Los Angeles Lakers","100","New Orleans Hornets","86","Box Score","","18,340","New Orleans Arena",""
"201104220NYK","2011",2011-04-22,"7:00p","Boston Celtics","113","New York Knicks","96","Box Score","","19,763","Madison Square Garden (IV)",""
"201104230DEN","2011",2011-04-23,"10:00p","Oklahoma City Thunder","97","Denver Nuggets","94","Box Score","","19,958","Pepsi Center",""
"201104230IND","2011",2011-04-23,"2:30p","Chicago Bulls","84","Indiana Pacers","89","Box Score","","18,165","Conseco Fieldhouse",""
"201104230MEM","2011",2011-04-23,"7:30p","San Antonio Spurs","88","Memphis Grizzlies","91","Box Score","","18,119","FedEx Forum",""
"201104230POR","2011",2011-04-23,"5:00p","Dallas Mavericks","82","Portland Trail Blazers","84","Box Score","","20,357","Rose Garden Arena",""
"201104240ATL","2011",2011-04-24,"7:00p","Orlando Magic","85","Atlanta Hawks","88","Box Score","","19,490","Philips Arena",""
"201104240NOH","2011",2011-04-24,"9:30p","Los Angeles Lakers","88","New Orleans Hornets","93","Box Score","","18,083","New Orleans Arena",""
"201104240NYK","2011",2011-04-24,"3:30p","Boston Celtics","101","New York Knicks","89","Box Score","","19,763","Madison Square Garden (IV)",""
"201104240PHI","2011",2011-04-24,"1:00p","Miami Heat","82","Philadelphia 76ers","86","Box Score","","19,048","Wells Fargo Center",""
"201104250DAL","2011",2011-04-25,"8:30p","Portland Trail Blazers","82","Dallas Mavericks","93","Box Score","","20,837","American Airlines Center",""
"201104250DEN","2011",2011-04-25,"10:30p","Oklahoma City Thunder","101","Denver Nuggets","104","Box Score","","19,155","Pepsi Center",""
"201104250MEM","2011",2011-04-25,"8:00p","San Antonio Spurs","86","Memphis Grizzlies","104","Box Score","","18,119","FedEx Forum",""
"201104260CHI","2011",2011-04-26,"8:00p","Indiana Pacers","89","Chicago Bulls","116","Box Score","","22,822","United Center",""
"201104260LAL","2011",2011-04-26,"10:30p","New Orleans Hornets","90","Los Angeles Lakers","106","Box Score","","18,997","STAPLES Center",""
"201104260ORL","2011",2011-04-26,"7:30p","Atlanta Hawks","76","Orlando Magic","101","Box Score","","19,091","Amway Center",""
"201104270MIA","2011",2011-04-27,"7:00p","Philadelphia 76ers","91","Miami Heat","97","Box Score","","19,896","AmericanAirlines Arena",""
"201104270OKC","2011",2011-04-27,"9:30p","Denver Nuggets","97","Oklahoma City Thunder","100","Box Score","","18,203","Chesapeake Energy Arena",""
"201104270SAS","2011",2011-04-27,"8:30p","Memphis Grizzlies","103","San Antonio Spurs","110","Box Score","OT","18,581","AT&T Center",""
"201104280ATL","2011",2011-04-28,"7:30p","Orlando Magic","81","Atlanta Hawks","84","Box Score","","19,282","Philips Arena",""
"201104280NOH","2011",2011-04-28,"8:00p","Los Angeles Lakers","98","New Orleans Hornets","80","Box Score","","17,949","New Orleans Arena",""
"201104280POR","2011",2011-04-28,"10:30p","Dallas Mavericks","103","Portland Trail Blazers","96","Box Score","","20,494","Rose Garden Arena",""
"201104290MEM","2011",2011-04-29,"9:00p","San Antonio Spurs","91","Memphis Grizzlies","99","Box Score","","18,119","FedEx Forum",""
"201105010MIA","2011",2011-05-01,"3:30p","Boston Celtics","90","Miami Heat","99","Box Score","","20,021","AmericanAirlines Arena",""
"201105010OKC","2011",2011-05-01,"1:00p","Memphis Grizzlies","114","Oklahoma City Thunder","101","Box Score","","18,203","Chesapeake Energy Arena",""
"201105020CHI","2011",2011-05-02,"8:00p","Atlanta Hawks","103","Chicago Bulls","95","Box Score","","22,890","United Center",""
"201105020LAL","2011",2011-05-02,"10:30p","Dallas Mavericks","96","Los Angeles Lakers","94","Box Score","","18,997","STAPLES Center",""
"201105030MIA","2011",2011-05-03,"7:00p","Boston Celtics","91","Miami Heat","102","Box Score","","20,104","AmericanAirlines Arena",""
"201105030OKC","2011",2011-05-03,"9:30p","Memphis Grizzlies","102","Oklahoma City Thunder","111","Box Score","","18,203","Chesapeake Energy Arena",""
"201105040CHI","2011",2011-05-04,"8:00p","Atlanta Hawks","73","Chicago Bulls","86","Box Score","","22,872","United Center",""
"201105040LAL","2011",2011-05-04,"10:30p","Dallas Mavericks","93","Los Angeles Lakers","81","Box Score","","18,997","STAPLES Center",""
"201105060ATL","2011",2011-05-06,"7:00p","Chicago Bulls","99","Atlanta Hawks","82","Box Score","","19,521","Philips Arena",""
"201105060DAL","2011",2011-05-06,"9:30p","Los Angeles Lakers","92","Dallas Mavericks","98","Box Score","","21,156","American Airlines Center",""
"201105070BOS","2011",2011-05-07,"8:00p","Miami Heat","81","Boston Celtics","97","Box Score","","18,624","TD Garden",""
"201105070MEM","2011",2011-05-07,"5:00p","Oklahoma City Thunder","93","Memphis Grizzlies","101","Box Score","OT","18,119","FedEx Forum",""
"201105080ATL","2011",2011-05-08,"8:00p","Chicago Bulls","88","Atlanta Hawks","100","Box Score","","19,263","Philips Arena",""
"201105080DAL","2011",2011-05-08,"3:30p","Los Angeles Lakers","86","Dallas Mavericks","122","Box Score","","21,087","American Airlines Center",""
"201105090BOS","2011",2011-05-09,"7:00p","Miami Heat","98","Boston Celtics","90","Box Score","OT","18,624","TD Garden",""
"201105090MEM","2011",2011-05-09,"9:30p","Oklahoma City Thunder","133","Memphis Grizzlies","123","Box Score","3OT","18,119","FedEx Forum",""
"201105100CHI","2011",2011-05-10,"8:00p","Atlanta Hawks","83","Chicago Bulls","95","Box Score","","22,980","United Center",""
"201105110MIA","2011",2011-05-11,"7:00p","Boston Celtics","87","Miami Heat","97","Box Score","","20,208","AmericanAirlines Arena",""
"201105110OKC","2011",2011-05-11,"9:30p","Memphis Grizzlies","72","Oklahoma City Thunder","99","Box Score","","18,203","Chesapeake Energy Arena",""
"201105120ATL","2011",2011-05-12,"8:00p","Chicago Bulls","93","Atlanta Hawks","73","Box Score","","19,378","Philips Arena",""
"201105130MEM","2011",2011-05-13,"9:00p","Oklahoma City Thunder","83","Memphis Grizzlies","95","Box Score","","18,119","FedEx Forum",""
"201105150CHI","2011",2011-05-15,"8:00p","Miami Heat","82","Chicago Bulls","103","Box Score","","22,874","United Center",""
"201105150OKC","2011",2011-05-15,"3:30p","Memphis Grizzlies","90","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201105170DAL","2011",2011-05-17,"9:00p","Oklahoma City Thunder","112","Dallas Mavericks","121","Box Score","","20,911","American Airlines Center",""
"201105180CHI","2011",2011-05-18,"8:30p","Miami Heat","85","Chicago Bulls","75","Box Score","","23,007","United Center",""
"201105190DAL","2011",2011-05-19,"9:00p","Oklahoma City Thunder","106","Dallas Mavericks","100","Box Score","","21,051","American Airlines Center",""
"201105210OKC","2011",2011-05-21,"9:00p","Dallas Mavericks","93","Oklahoma City Thunder","87","Box Score","","18,203","Chesapeake Energy Arena",""
"201105220MIA","2011",2011-05-22,"8:30p","Chicago Bulls","85","Miami Heat","96","Box Score","","20,123","AmericanAirlines Arena",""
"201105230OKC","2011",2011-05-23,"9:00p","Dallas Mavericks","112","Oklahoma City Thunder","105","Box Score","OT","18,203","Chesapeake Energy Arena",""
"201105240MIA","2011",2011-05-24,"8:30p","Chicago Bulls","93","Miami Heat","101","Box Score","OT","20,125","AmericanAirlines Arena",""
"201105250DAL","2011",2011-05-25,"9:00p","Oklahoma City Thunder","96","Dallas Mavericks","100","Box Score","","21,092","American Airlines Center",""
"201105260CHI","2011",2011-05-26,"8:30p","Miami Heat","83","Chicago Bulls","80","Box Score","","23,057","United Center",""
"201105310MIA","2011",2011-05-31,"9:00p","Dallas Mavericks","84","Miami Heat","92","Box Score","","20,003","AmericanAirlines Arena",""
"201106020MIA","2011",2011-06-02,"9:00p","Dallas Mavericks","95","Miami Heat","93","Box Score","","20,003","AmericanAirlines Arena",""
"201106050DAL","2011",2011-06-05,"8:00p","Miami Heat","88","Dallas Mavericks","86","Box Score","","20,340","American Airlines Center",""
"201106070DAL","2011",2011-06-07,"9:00p","Miami Heat","83","Dallas Mavericks","86","Box Score","","20,430","American Airlines Center",""
"201106090DAL","2011",2011-06-09,"9:00p","Miami Heat","103","Dallas Mavericks","112","Box Score","","20,433","American Airlines Center",""
"201106120MIA","2011",2011-06-12,"8:00p","Dallas Mavericks","105","Miami Heat","95","Box Score","","20,003","AmericanAirlines Arena",""
