"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201704070TOR","2017",2017-04-07,"7:30p","Miami Heat","94","Toronto Raptors","96","Box Score","","19,800","Air Canada Centre",""
"201704070UTA","2017",2017-04-07,"9:00p","Minnesota Timberwolves","113","Utah Jazz","120","Box Score","","19,911","Vivint Smart Home Arena",""
"201704080BRK","2017",2017-04-08,"5:00p","Chicago Bulls","106","Brooklyn Nets","107","Box Score","","17,732","Barclays Center",""
"201704080CHO","2017",2017-04-08,"6:00p","Boston Celtics","121","Charlotte Hornets","114","Box Score","","19,407","Spectrum Center",""
"201704080GSW","2017",2017-04-08,"10:30p","New Orleans Pelicans","101","Golden State Warriors","123","Box Score","","19,596","Oracle Arena",""
"201704080ORL","2017",2017-04-08,"6:00p","Indiana Pacers","127","Orlando Magic","112","Box Score","","18,846","Amway Center",""
"201704080PHI","2017",2017-04-08,"7:00p","Milwaukee Bucks","90","Philadelphia 76ers","82","Box Score","","16,301","Wells Fargo Center",""
"201704080POR","2017",2017-04-08,"10:00p","Utah Jazz","86","Portland Trail Blazers","101","Box Score","","19,865","Moda Center",""
"201704080SAS","2017",2017-04-08,"8:30p","Los Angeles Clippers","98","San Antonio Spurs","87","Box Score","","18,420","AT&T Center",""
"201704080WAS","2017",2017-04-08,"7:00p","Miami Heat","106","Washington Wizards","103","Box Score","","20,365","Verizon Center",""
"201704090ATL","2017",2017-04-09,"3:30p","Cleveland Cavaliers","125","Atlanta Hawks","126","Box Score","OT","18,835","Philips Arena",""
"201704090DEN","2017",2017-04-09,"5:00p","Oklahoma City Thunder","106","Denver Nuggets","105","Box Score","","19,718","Pepsi Center",""
"201704090LAL","2017",2017-04-09,"9:30p","Minnesota Timberwolves","109","Los Angeles Lakers","110","Box Score","","18,997","STAPLES Center",""
"201704090MEM","2017",2017-04-09,"6:00p","Detroit Pistons","103","Memphis Grizzlies","90","Box Score","","16,521","FedEx Forum",""
"201704090NYK","2017",2017-04-09,"12:00p","Toronto Raptors","110","New York Knicks","97","Box Score","","19,812","Madison Square Garden (IV)",""
"201704090PHO","2017",2017-04-09,"6:00p","Dallas Mavericks","111","Phoenix Suns","124","Box Score","","18,055","Talking Stick Resort Arena",""
"201704090SAC","2017",2017-04-09,"6:00p","Houston Rockets","135","Sacramento Kings","128","Box Score","","17,608","Golden 1 Center",""
"201704100BOS","2017",2017-04-10,"7:30p","Brooklyn Nets","105","Boston Celtics","114","Box Score","","18,624","TD Garden",""
"201704100CHI","2017",2017-04-10,"8:00p","Orlando Magic","75","Chicago Bulls","122","Box Score","","21,545","United Center",""
"201704100DET","2017",2017-04-10,"8:00p","Washington Wizards","105","Detroit Pistons","101","Box Score","","21,012","The Palace of Auburn Hills",""
"201704100GSW","2017",2017-04-10,"10:30p","Utah Jazz","105","Golden State Warriors","99","Box Score","","19,596","Oracle Arena",""
"201704100LAC","2017",2017-04-10,"10:30p","Houston Rockets","96","Los Angeles Clippers","125","Box Score","","19,163","STAPLES Center",""
"201704100MIA","2017",2017-04-10,"7:30p","Cleveland Cavaliers","121","Miami Heat","124","Box Score","OT","19,673","AmericanAirlines Arena",""
"201704100MIL","2017",2017-04-10,"8:00p","Charlotte Hornets","79","Milwaukee Bucks","89","Box Score","","18,717","BMO Harris Bradley Center",""
"201704100PHI","2017",2017-04-10,"7:00p","Indiana Pacers","120","Philadelphia 76ers","111","Box Score","","14,622","Wells Fargo Center",""
"201704100POR","2017",2017-04-10,"10:00p","San Antonio Spurs","98","Portland Trail Blazers","99","Box Score","","19,393","Moda Center",""
"201704110ATL","2017",2017-04-11,"7:30p","Charlotte Hornets","76","Atlanta Hawks","103","Box Score","","14,205","Philips Arena",""
"201704110DAL","2017",2017-04-11,"8:30p","Denver Nuggets","109","Dallas Mavericks","91","Box Score","","20,333","American Airlines Center",""
"201704110LAL","2017",2017-04-11,"10:30p","New Orleans Pelicans","96","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"201704110MIN","2017",2017-04-11,"8:00p","Oklahoma City Thunder","100","Minnesota Timberwolves","98","Box Score","","19,356","Target Center",""
"201704110SAC","2017",2017-04-11,"10:30p","Phoenix Suns","104","Sacramento Kings","129","Box Score","","17,608","Golden 1 Center",""
"201704120BOS","2017",2017-04-12,"8:00p","Milwaukee Bucks","94","Boston Celtics","112","Box Score","","18,624","TD Garden",""
"201704120CHI","2017",2017-04-12,"8:00p","Brooklyn Nets","73","Chicago Bulls","112","Box Score","","21,648","United Center",""
"201704120CLE","2017",2017-04-12,"8:00p","Toronto Raptors","98","Cleveland Cavaliers","83","Box Score","","20,562","Quicken Loans Arena",""
"201704120GSW","2017",2017-04-12,"10:30p","Los Angeles Lakers","94","Golden State Warriors","109","Box Score","","19,596","Oracle Arena",""
"201704120HOU","2017",2017-04-12,"8:00p","Minnesota Timberwolves","118","Houston Rockets","123","Box Score","","18,055","Toyota Center",""
"201704120IND","2017",2017-04-12,"8:00p","Atlanta Hawks","86","Indiana Pacers","104","Box Score","","17,923","Bankers Life Fieldhouse",""
"201704120LAC","2017",2017-04-12,"10:30p","Sacramento Kings","95","Los Angeles Clippers","115","Box Score","","19,060","STAPLES Center",""
"201704120MEM","2017",2017-04-12,"8:00p","Dallas Mavericks","100","Memphis Grizzlies","93","Box Score","","16,274","FedEx Forum",""
"201704120MIA","2017",2017-04-12,"8:00p","Washington Wizards","102","Miami Heat","110","Box Score","","19,963","AmericanAirlines Arena",""
"201704120NYK","2017",2017-04-12,"8:00p","Philadelphia 76ers","113","New York Knicks","114","Box Score","","19,812","Madison Square Garden (IV)",""
"201704120OKC","2017",2017-04-12,"8:00p","Denver Nuggets","111","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201704120ORL","2017",2017-04-12,"8:00p","Detroit Pistons","109","Orlando Magic","113","Box Score","","19,458","Amway Center",""
"201704120POR","2017",2017-04-12,"10:30p","New Orleans Pelicans","103","Portland Trail Blazers","100","Box Score","","19,521","Moda Center",""
"201704120UTA","2017",2017-04-12,"9:00p","San Antonio Spurs","97","Utah Jazz","101","Box Score","","19,911","Vivint Smart Home Arena",""
"201704150CLE","2017",2017-04-15,"3:00p","Indiana Pacers","108","Cleveland Cavaliers","109","Box Score","","20,562","Quicken Loans Arena",""
"201704150LAC","2017",2017-04-15,"10:30p","Utah Jazz","97","Los Angeles Clippers","95","Box Score","","19,060","STAPLES Center",""
"201704150SAS","2017",2017-04-15,"8:00p","Memphis Grizzlies","82","San Antonio Spurs","111","Box Score","","18,418","AT&T Center",""
"201704150TOR","2017",2017-04-15,"5:30p","Milwaukee Bucks","97","Toronto Raptors","83","Box Score","","20,133","Air Canada Centre",""
"201704160BOS","2017",2017-04-16,"6:30p","Chicago Bulls","106","Boston Celtics","102","Box Score","","18,624","TD Garden",""
"201704160GSW","2017",2017-04-16,"3:30p","Portland Trail Blazers","109","Golden State Warriors","121","Box Score","","19,596","Oracle Arena",""
"201704160HOU","2017",2017-04-16,"9:00p","Oklahoma City Thunder","87","Houston Rockets","118","Box Score","","18,055","Toyota Center",""
"201704160WAS","2017",2017-04-16,"1:00p","Atlanta Hawks","107","Washington Wizards","114","Box Score","","20,356","Verizon Center",""
"201704170CLE","2017",2017-04-17,"7:00p","Indiana Pacers","111","Cleveland Cavaliers","117","Box Score","","20,562","Quicken Loans Arena",""
"201704170SAS","2017",2017-04-17,"9:30p","Memphis Grizzlies","82","San Antonio Spurs","96","Box Score","","18,418","AT&T Center",""
"201704180BOS","2017",2017-04-18,"8:00p","Chicago Bulls","111","Boston Celtics","97","Box Score","","18,624","TD Garden",""
"201704180LAC","2017",2017-04-18,"10:30p","Utah Jazz","91","Los Angeles Clippers","99","Box Score","","19,060","STAPLES Center",""
"201704180TOR","2017",2017-04-18,"7:00p","Milwaukee Bucks","100","Toronto Raptors","106","Box Score","","20,077","Air Canada Centre",""
"201704190GSW","2017",2017-04-19,"10:30p","Portland Trail Blazers","81","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
"201704190HOU","2017",2017-04-19,"8:00p","Oklahoma City Thunder","111","Houston Rockets","115","Box Score","","18,055","Toyota Center",""
"201704190WAS","2017",2017-04-19,"7:00p","Atlanta Hawks","101","Washington Wizards","109","Box Score","","20,356","Verizon Center",""
"201704200IND","2017",2017-04-20,"7:00p","Cleveland Cavaliers","119","Indiana Pacers","114","Box Score","","17,923","Bankers Life Fieldhouse",""
"201704200MEM","2017",2017-04-20,"9:30p","San Antonio Spurs","94","Memphis Grizzlies","105","Box Score","","18,119","FedEx Forum",""
"201704200MIL","2017",2017-04-20,"8:00p","Toronto Raptors","77","Milwaukee Bucks","104","Box Score","","18,717","BMO Harris Bradley Center",""
"201704210CHI","2017",2017-04-21,"7:00p","Boston Celtics","104","Chicago Bulls","87","Box Score","","21,293","United Center",""
"201704210OKC","2017",2017-04-21,"9:30p","Houston Rockets","113","Oklahoma City Thunder","115","Box Score","","18,203","Chesapeake Energy Arena",""
"201704210UTA","2017",2017-04-21,"10:00p","Los Angeles Clippers","111","Utah Jazz","106","Box Score","","19,911","Vivint Smart Home Arena",""
"201704220ATL","2017",2017-04-22,"5:30p","Washington Wizards","98","Atlanta Hawks","116","Box Score","","18,866","Philips Arena",""
"201704220MEM","2017",2017-04-22,"8:00p","San Antonio Spurs","108","Memphis Grizzlies","110","Box Score","OT","18,119","FedEx Forum",""
"201704220MIL","2017",2017-04-22,"3:00p","Toronto Raptors","87","Milwaukee Bucks","76","Box Score","","18,717","BMO Harris Bradley Center",""
"201704220POR","2017",2017-04-22,"10:30p","Golden State Warriors","119","Portland Trail Blazers","113","Box Score","","20,177","Moda Center",""
"201704230CHI","2017",2017-04-23,"6:30p","Boston Celtics","104","Chicago Bulls","95","Box Score","","21,863","United Center",""
"201704230IND","2017",2017-04-23,"1:00p","Cleveland Cavaliers","106","Indiana Pacers","102","Box Score","","17,923","Bankers Life Fieldhouse",""
"201704230OKC","2017",2017-04-23,"3:30p","Houston Rockets","113","Oklahoma City Thunder","109","Box Score","","18,203","Chesapeake Energy Arena",""
"201704230UTA","2017",2017-04-23,"9:00p","Los Angeles Clippers","98","Utah Jazz","105","Box Score","","19,911","Vivint Smart Home Arena",""
"201704240ATL","2017",2017-04-24,"8:00p","Washington Wizards","101","Atlanta Hawks","111","Box Score","","18,676","Philips Arena",""
"201704240POR","2017",2017-04-24,"10:30p","Golden State Warriors","128","Portland Trail Blazers","103","Box Score","","19,902","Moda Center",""
"201704240TOR","2017",2017-04-24,"7:00p","Milwaukee Bucks","93","Toronto Raptors","118","Box Score","","20,251","Air Canada Centre",""
"201704250HOU","2017",2017-04-25,"8:00p","Oklahoma City Thunder","99","Houston Rockets","105","Box Score","","18,055","Toyota Center",""
"201704250LAC","2017",2017-04-25,"10:30p","Utah Jazz","96","Los Angeles Clippers","92","Box Score","","19,171","STAPLES Center",""
"201704250SAS","2017",2017-04-25,"9:00p","Memphis Grizzlies","103","San Antonio Spurs","116","Box Score","","18,418","AT&T Center",""
"201704260BOS","2017",2017-04-26,"8:30p","Chicago Bulls","97","Boston Celtics","108","Box Score","","18,624","TD Garden",""
"201704260WAS","2017",2017-04-26,"6:00p","Atlanta Hawks","99","Washington Wizards","103","Box Score","","20,356","Verizon Center",""
"201704270MEM","2017",2017-04-27,"9:30p","San Antonio Spurs","103","Memphis Grizzlies","96","Box Score","","18,119","FedEx Forum",""
"201704270MIL","2017",2017-04-27,"7:00p","Toronto Raptors","92","Milwaukee Bucks","89","Box Score","","18,717","BMO Harris Bradley Center",""
"201704280ATL","2017",2017-04-28,"7:30p","Washington Wizards","115","Atlanta Hawks","99","Box Score","","18,849","Philips Arena",""
"201704280CHI","2017",2017-04-28,"8:00p","Boston Celtics","105","Chicago Bulls","83","Box Score","","21,682","United Center",""
"201704280UTA","2017",2017-04-28,"10:30p","Los Angeles Clippers","98","Utah Jazz","93","Box Score","","19,911","Vivint Smart Home Arena",""
"201704300BOS","2017",2017-04-30,"1:00p","Washington Wizards","111","Boston Celtics","123","Box Score","","18,624","TD Garden",""
"201704300LAC","2017",2017-04-30,"3:30p","Utah Jazz","104","Los Angeles Clippers","91","Box Score","","19,060","STAPLES Center",""
"201705010CLE","2017",2017-05-01,"7:00p","Toronto Raptors","105","Cleveland Cavaliers","116","Box Score","","20,562","Quicken Loans Arena",""
"201705010SAS","2017",2017-05-01,"9:30p","Houston Rockets","126","San Antonio Spurs","99","Box Score","","18,418","AT&T Center",""
"201705020BOS","2017",2017-05-02,"8:00p","Washington Wizards","119","Boston Celtics","129","Box Score","OT","18,624","TD Garden",""
"201705020GSW","2017",2017-05-02,"10:30p","Utah Jazz","94","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201705030CLE","2017",2017-05-03,"7:00p","Toronto Raptors","103","Cleveland Cavaliers","125","Box Score","","20,562","Quicken Loans Arena",""
"201705030SAS","2017",2017-05-03,"9:30p","Houston Rockets","96","San Antonio Spurs","121","Box Score","","18,418","AT&T Center",""
"201705040GSW","2017",2017-05-04,"10:30p","Utah Jazz","104","Golden State Warriors","115","Box Score","","19,596","Oracle Arena",""
"201705040WAS","2017",2017-05-04,"8:00p","Boston Celtics","89","Washington Wizards","116","Box Score","","20,356","Verizon Center",""
"201705050HOU","2017",2017-05-05,"9:30p","San Antonio Spurs","103","Houston Rockets","92","Box Score","","18,187","Toyota Center",""
"201705050TOR","2017",2017-05-05,"7:00p","Cleveland Cavaliers","115","Toronto Raptors","94","Box Score","","20,384","Air Canada Centre",""
"201705060UTA","2017",2017-05-06,"8:30p","Golden State Warriors","102","Utah Jazz","91","Box Score","","19,911","Vivint Smart Home Arena",""
"201705070HOU","2017",2017-05-07,"9:00p","San Antonio Spurs","104","Houston Rockets","125","Box Score","","18,055","Toyota Center",""
"201705070TOR","2017",2017-05-07,"3:30p","Cleveland Cavaliers","109","Toronto Raptors","102","Box Score","","20,307","Air Canada Centre",""
"201705070WAS","2017",2017-05-07,"6:30p","Boston Celtics","102","Washington Wizards","121","Box Score","","20,356","Verizon Center",""
"201705080UTA","2017",2017-05-08,"9:00p","Golden State Warriors","121","Utah Jazz","95","Box Score","","19,911","Vivint Smart Home Arena",""
"201705090SAS","2017",2017-05-09,"8:00p","Houston Rockets","107","San Antonio Spurs","110","Box Score","OT","18,418","AT&T Center",""
"201705100BOS","2017",2017-05-10,"8:00p","Washington Wizards","101","Boston Celtics","123","Box Score","","18,624","TD Garden",""
"201705110HOU","2017",2017-05-11,"8:00p","San Antonio Spurs","114","Houston Rockets","75","Box Score","","18,055","Toyota Center",""
"201705120WAS","2017",2017-05-12,"8:00p","Boston Celtics","91","Washington Wizards","92","Box Score","","20,356","Verizon Center",""
"201705140GSW","2017",2017-05-14,"3:30p","San Antonio Spurs","111","Golden State Warriors","113","Box Score","","19,596","Oracle Arena",""
"201705150BOS","2017",2017-05-15,"8:00p","Washington Wizards","105","Boston Celtics","115","Box Score","","18,624","TD Garden",""
"201705160GSW","2017",2017-05-16,"9:00p","San Antonio Spurs","100","Golden State Warriors","136","Box Score","","19,596","Oracle Arena",""
"201705170BOS","2017",2017-05-17,"8:30p","Cleveland Cavaliers","117","Boston Celtics","104","Box Score","","18,624","TD Garden",""
"201705190BOS","2017",2017-05-19,"8:30p","Cleveland Cavaliers","130","Boston Celtics","86","Box Score","","18,624","TD Garden",""
"201705200SAS","2017",2017-05-20,"9:00p","Golden State Warriors","120","San Antonio Spurs","108","Box Score","","18,792","AT&T Center",""
"201705210CLE","2017",2017-05-21,"8:30p","Boston Celtics","111","Cleveland Cavaliers","108","Box Score","","20,562","Quicken Loans Arena",""
"201705220SAS","2017",2017-05-22,"9:00p","Golden State Warriors","129","San Antonio Spurs","115","Box Score","","18,466","AT&T Center",""
"201705230CLE","2017",2017-05-23,"8:30p","Boston Celtics","99","Cleveland Cavaliers","112","Box Score","","20,562","Quicken Loans Arena",""
"201705250BOS","2017",2017-05-25,"8:30p","Cleveland Cavaliers","135","Boston Celtics","102","Box Score","","18,624","TD Garden",""
"201706010GSW","2017",2017-06-01,"9:00p","Cleveland Cavaliers","91","Golden State Warriors","113","Box Score","","19,596","Oracle Arena",""
"201706040GSW","2017",2017-06-04,"8:00p","Cleveland Cavaliers","113","Golden State Warriors","132","Box Score","","19,596","Oracle Arena",""
"201706070CLE","2017",2017-06-07,"9:00p","Golden State Warriors","118","Cleveland Cavaliers","113","Box Score","","20,562","Quicken Loans Arena",""
"201706090CLE","2017",2017-06-09,"9:00p","Golden State Warriors","116","Cleveland Cavaliers","137","Box Score","","20,562","Quicken Loans Arena",""
"201706120GSW","2017",2017-06-12,"9:00p","Cleveland Cavaliers","120","Golden State Warriors","129","Box Score","","19,596","Oracle Arena",""
